Date,Open,High,Low,Close,Volume,UnadjustedOpen,UnadjustedHigh,UnadjustedLow,UnadjustedClose,UnadjustedVolume,AdjustedOpen,AdjustedHigh,AdjustedLow,AdjustedClose,AdjustedVolume
2023-07-20,59.67,60.50,58.84,59.72,55696730,59.67,60.50,58.84,59.72,55696730,59.67,60.50,58.84,59.72,55696730
2023-07-21,60.79,61.78,59.81,60.81,66598950,60.79,61.78,59.81,60.81,66598950,60.79,61.78,59.81,60.81,66598950
2023-07-24,59.57,59.92,59.21,59.41,42572379,59.57,59.92,59.21,59.41,42572379,59.57,59.92,59.21,59.41,42572379
2023-07-25,59.65,60.06,59.23,59.72,68090952,59.65,60.06,59.23,59.72,68090952,59.65,60.06,59.23,59.72,68090952
2023-07-26,61.11,62.17,60.06,61.10,71033164,61.11,62.17,60.06,61.10,71033164,61.11,62.17,60.06,61.10,71033164
2023-07-27,62.06,62.68,61.44,61.86,50636009,62.06,62.68,61.44,61.86,50636009,62.06,62.68,61.44,61.86,50636009
2023-07-28,61.31,61.95,60.68,61.12,43742579,61.31,61.95,60.68,61.12,43742579,61.31,61.95,60.68,61.12,43742579
2023-07-31,61.80,62.58,61.02,61.75,72678234,61.80,62.58,61.02,61.75,72678234,61.80,62.58,61.02,61.75,72678234
2023-08-01,63.59,64.34,62.85,63.48,42481479,63.59,64.34,62.85,63.48,42481479,63.59,64.34,62.85,63.48,42481479
2023-08-02,64.48,65.63,63.32,64.49,70851224,64.48,65.63,63.32,64.49,70851224,64.48,65.63,63.32,64.49,70851224
2023-08-03,65.57,66.30,64.85,65.58,46085883,65.57,66.30,64.85,65.58,46085883,65.57,66.30,64.85,65.58,46085883
2023-08-04,66.72,67.56,65.87,67.08,57231630,66.72,67.56,65.87,67.08,57231630,66.72,67.56,65.87,67.08,57231630
2023-08-07,67.22,67.82,66.62,67.34,68397494,67.22,67.82,66.62,67.34,68397494,67.22,67.82,66.62,67.34,68397494
2023-08-08,67.25,67.98,66.52,66.82,69832828,67.25,67.98,66.52,66.82,69832828,67.25,67.98,66.52,66.82,69832828
2023-08-09,66.38,67.46,65.31,66.45,47694651,66.38,67.46,65.31,66.45,47694651,66.38,67.46,65.31,66.45,47694651
2023-08-10,67.09,67.54,66.64,67.04,61371587,67.09,67.54,66.64,67.04,61371587,67.09,67.54,66.64,67.04,61371587
2023-08-11,65.08,66.21,63.94,65.03,48542979,65.08,66.21,63.94,65.03,48542979,65.08,66.21,63.94,65.03,48542979
2023-08-14,65.08,65.86,64.30,64.79,71496604,65.08,65.86,64.30,64.79,71496604,65.08,65.86,64.30,64.79,71496604
2023-08-15,65.26,65.92,64.60,64.79,65863735,65.26,65.92,64.60,64.79,65863735,65.26,65.92,64.60,64.79,65863735
2023-08-16,65.84,66.46,65.22,65.34,71105755,65.84,66.46,65.22,65.34,71105755,65.84,66.46,65.22,65.34,71105755
2023-08-17,64.43,65.26,63.60,64.33,75615365,64.43,65.26,63.60,64.33,75615365,64.43,65.26,63.60,64.33,75615365
2023-08-18,65.01,65.24,64.77,65.08,40553861,65.01,65.24,64.77,65.08,40553861,65.01,65.24,64.77,65.08,40553861
2023-08-21,65.90,66.82,64.97,65.99,60474807,65.90,66.82,64.97,65.99,60474807,65.90,66.82,64.97,65.99,60474807
2023-08-22,68.37,69.24,67.51,68.30,56574961,68.37,69.24,67.51,68.30,56574961,68.37,69.24,67.51,68.30,56574961
2023-08-23,67.40,68.31,66.48,67.48,74802997,67.40,68.31,66.48,67.48,74802997,67.40,68.31,66.48,67.48,74802997
2023-08-24,68.28,69.05,67.51,68.26,52117832,68.28,69.05,67.51,68.26,52117832,68.28,69.05,67.51,68.26,52117832
2023-08-25,70.34,71.24,69.45,69.94,60854307,70.34,71.24,69.45,69.94,60854307,70.34,71.24,69.45,69.94,60854307
2023-08-28,72.46,72.96,71.96,72.53,69440521,72.46,72.96,71.96,72.53,69440521,72.46,72.96,71.96,72.53,69440521
2023-08-29,71.18,71.99,70.37,71.08,51937308,71.18,71.99,70.37,71.08,51937308,71.18,71.99,70.37,71.08,51937308
2023-08-30,71.89,72.83,70.95,72.25,71746996,71.89,72.83,70.95,72.25,71746996,71.89,72.83,70.95,72.25,71746996
2023-08-31,73.16,73.90,72.41,72.73,61892648,73.16,73.90,72.41,72.73,61892648,73.16,73.90,72.41,72.73,61892648
2023-09-01,73.19,74.21,72.17,72.94,75416815,73.19,74.21,72.17,72.94,75416815,73.19,74.21,72.17,72.94,75416815
2023-09-04,73.02,73.88,72.16,72.61,50946162,73.02,73.88,72.16,72.61,50946162,73.02,73.88,72.16,72.61,50946162
2023-09-05,74.18,74.45,73.92,74.02,51865884,74.18,74.45,73.92,74.02,51865884,74.18,74.45,73.92,74.02,51865884
2023-09-06,73.19,73.79,72.59,73.02,69222722,73.19,73.79,72.59,73.02,69222722,73.19,73.79,72.59,73.02,69222722
2023-09-07,75.54,75.98,75.09,75.71,51987983,75.54,75.98,75.09,75.71,51987983,75.54,75.98,75.09,75.71,51987983
2023-09-08,77.30,78.35,76.25,77.28,67616114,77.30,78.35,76.25,77.28,67616114,77.30,78.35,76.25,77.28,67616114
2023-09-11,76.84,77.88,75.80,76.84,54261763,76.84,77.88,75.80,76.84,54261763,76.84,77.88,75.80,76.84,54261763
2023-09-12,76.31,77.07,75.55,76.50,59234339,76.31,77.07,75.55,76.50,59234339,76.31,77.07,75.55,76.50,59234339
2023-09-13,77.08,77.66,76.49,77.15,64216821,77.08,77.66,76.49,77.15,64216821,77.08,77.66,76.49,77.15,64216821
2023-09-14,75.32,76.27,74.37,75.45,70986168,75.32,76.27,74.37,75.45,70986168,75.32,76.27,74.37,75.45,70986168
2023-09-15,77.55,78.44,76.67,77.49,50532737,77.55,78.44,76.67,77.49,50532737,77.55,78.44,76.67,77.49,50532737
2023-09-18,80.89,81.47,80.30,80.95,68512114,80.89,81.47,80.30,80.95,68512114,80.89,81.47,80.30,80.95,68512114
2023-09-19,79.22,80.11,78.32,79.57,73879063,79.22,80.11,78.32,79.57,73879063,79.22,80.11,78.32,79.57,73879063
2023-09-20,82.39,83.66,81.11,82.58,74211285,82.39,83.66,81.11,82.58,74211285,82.39,83.66,81.11,82.58,74211285
2023-09-21,84.87,85.89,83.85,84.75,56533115,84.87,85.89,83.85,84.75,56533115,84.87,85.89,83.85,84.75,56533115
2023-09-22,84.12,84.53,83.71,84.25,70742468,84.12,84.53,83.71,84.25,70742468,84.12,84.53,83.71,84.25,70742468
2023-09-25,84.00,84.38,83.62,84.19,63926173,84.00,84.38,83.62,84.19,63926173,84.00,84.38,83.62,84.19,63926173
2023-09-26,83.67,84.52,82.81,83.58,58829331,83.67,84.52,82.81,83.58,58829331,83.67,84.52,82.81,83.58,58829331
2023-09-27,81.62,82.63,80.61,82.18,68833652,81.62,82.63,80.61,82.18,68833652,81.62,82.63,80.61,82.18,68833652
2023-09-28,84.89,85.89,83.89,84.93,55356589,84.89,85.89,83.89,84.93,55356589,84.89,85.89,83.89,84.93,55356589
2023-09-29,85.71,86.73,84.69,85.68,71483858,85.71,86.73,84.69,85.68,71483858,85.71,86.73,84.69,85.68,71483858
2023-10-02,87.59,88.34,86.83,87.39,39004061,87.59,88.34,86.83,87.39,39004061,87.59,88.34,86.83,87.39,39004061
2023-10-03,88.45,89.24,87.66,88.67,64069317,88.45,89.24,87.66,88.67,64069317,88.45,89.24,87.66,88.67,64069317
2023-10-04,90.94,91.85,90.04,90.62,55992349,90.94,91.85,90.04,90.62,55992349,90.94,91.85,90.04,90.62,55992349
2023-10-05,89.77,90.64,88.91,89.05,60007527,89.77,90.64,88.91,89.05,60007527,89.77,90.64,88.91,89.05,60007527
2023-10-06,92.78,93.48,92.08,92.52,52909728,92.78,93.48,92.08,92.52,52909728,92.78,93.48,92.08,92.52,52909728
2023-10-09,94.90,96.24,93.56,94.62,50610064,94.90,96.24,93.56,94.62,50610064,94.90,96.24,93.56,94.62,50610064
2023-10-10,96.23,97.66,94.81,96.50,45949489,96.23,97.66,94.81,96.50,45949489,96.23,97.66,94.81,96.50,45949489
2023-10-11,96.20,97.48,94.91,96.14,68150571,96.20,97.48,94.91,96.14,68150571,96.20,97.48,94.91,96.14,68150571
2023-10-12,95.30,96.42,94.18,95.59,71863617,95.30,96.42,94.18,95.59,71863617,95.30,96.42,94.18,95.59,71863617
2023-10-13,97.63,98.99,96.28,97.56,42711699,97.63,98.99,96.28,97.56,42711699,97.63,98.99,96.28,97.56,42711699
2023-10-16,101.23,102.88,99.58,101.15,50530909,101.23,102.88,99.58,101.15,50530909,101.23,102.88,99.58,101.15,50530909
2023-10-17,103.50,104.55,102.45,102.47,42996224,103.50,104.55,102.45,102.47,42996224,103.50,104.55,102.45,102.47,42996224
2023-10-18,105.30,106.44,104.15,104.82,48950500,105.30,106.44,104.15,104.82,48950500,105.30,106.44,104.15,104.82,48950500
2023-10-19,106.43,107.34,105.52,106.67,69262679,106.43,107.34,105.52,106.67,69262679,106.43,107.34,105.52,106.67,69262679
2023-10-20,108.05,108.93,107.17,108.73,57074881,108.05,108.93,107.17,108.73,57074881,108.05,108.93,107.17,108.73,57074881
2023-10-23,109.89,111.23,108.54,109.81,56862803,109.89,111.23,108.54,109.81,56862803,109.89,111.23,108.54,109.81,56862803
2023-10-24,112.35,113.64,111.07,112.72,51192599,112.35,113.64,111.07,112.72,51192599,112.35,113.64,111.07,112.72,51192599
2023-10-25,113.55,115.08,112.02,113.32,72990472,113.55,115.08,112.02,113.32,72990472,113.55,115.08,112.02,113.32,72990472
2023-10-26,113.45,115.04,111.87,112.66,76205465,113.45,115.04,111.87,112.66,76205465,113.45,115.04,111.87,112.66,76205465
2023-10-27,114.92,115.85,114.00,114.79,49347986,114.92,115.85,114.00,114.79,49347986,114.92,115.85,114.00,114.79,49347986
2023-10-30,112.08,113.27,110.89,112.00,50182396,112.08,113.27,110.89,112.00,50182396,112.08,113.27,110.89,112.00,50182396
2023-10-31,116.45,117.81,115.09,116.91,49781725,116.45,117.81,115.09,116.91,49781725,116.45,117.81,115.09,116.91,49781725
2023-11-01,121.41,122.88,119.95,121.50,46850417,121.41,122.88,119.95,121.50,46850417,121.41,122.88,119.95,121.50,46850417
2023-11-02,126.04,127.54,124.53,125.81,54226800,126.04,127.54,124.53,125.81,54226800,126.04,127.54,124.53,125.81,54226800
2023-11-03,128.86,130.15,127.57,129.61,41226701,128.86,130.15,127.57,129.61,41226701,128.86,130.15,127.57,129.61,41226701
2023-11-06,131.46,132.52,130.40,131.76,75338741,131.46,132.52,130.40,131.76,75338741,131.46,132.52,130.40,131.76,75338741
2023-11-07,131.27,132.90,129.65,131.71,43820994,131.27,132.90,129.65,131.71,43820994,131.27,132.90,129.65,131.71,43820994
2023-11-08,127.31,128.12,126.50,127.07,73558468,127.31,128.12,126.50,127.07,73558468,127.31,128.12,126.50,127.07,73558468
2023-11-09,126.95,128.83,125.07,127.27,52566154,126.95,128.83,125.07,127.27,52566154,126.95,128.83,125.07,127.27,52566154
2023-11-10,130.12,131.68,128.56,130.19,39200339,130.12,131.68,128.56,130.19,39200339,130.12,131.68,128.56,130.19,39200339
2023-11-13,129.71,131.41,128.01,129.85,47229791,129.71,131.41,128.01,129.85,47229791,129.71,131.41,128.01,129.85,47229791
2023-11-14,132.14,133.00,131.28,132.29,57944488,132.14,133.00,131.28,132.29,57944488,132.14,133.00,131.28,132.29,57944488
2023-11-15,131.45,133.10,129.80,132.58,56134369,131.45,133.10,129.80,132.58,56134369,131.45,133.10,129.80,132.58,56134369
2023-11-16,136.26,138.49,134.03,135.19,43958955,136.26,138.49,134.03,135.19,43958955,136.26,138.49,134.03,135.19,43958955
2023-11-17,134.84,137.07,132.60,135.25,55049422,134.84,137.07,132.60,135.25,55049422,134.84,137.07,132.60,135.25,55049422
2023-11-20,135.40,136.97,133.82,134.65,67159557,135.40,136.97,133.82,134.65,67159557,135.40,136.97,133.82,134.65,67159557
2023-11-21,136.08,138.12,134.05,135.83,72552324,136.08,138.12,134.05,135.83,72552324,136.08,138.12,134.05,135.83,72552324
2023-11-22,138.99,140.22,137.75,138.24,74855582,138.99,140.22,137.75,138.24,74855582,138.99,140.22,137.75,138.24,74855582
2023-11-23,135.87,137.69,134.05,135.99,52612513,135.87,137.69,134.05,135.99,52612513,135.87,137.69,134.05,135.99,52612513
2023-11-24,136.19,138.10,134.28,135.92,40140940,136.19,138.10,134.28,135.92,40140940,136.19,138.10,134.28,135.92,40140940
2023-11-27,135.05,136.77,133.33,134.36,49865824,135.05,136.77,133.33,134.36,49865824,135.05,136.77,133.33,134.36,49865824
2023-11-28,141.86,143.80,139.92,141.32,54158720,141.86,143.80,139.92,141.32,54158720,141.86,143.80,139.92,141.32,54158720
2023-11-29,145.75,148.34,143.17,145.45,67409489,145.75,148.34,143.17,145.45,67409489,145.75,148.34,143.17,145.45,67409489
2023-11-30,150.06,151.92,148.19,149.52,43694981,150.06,151.92,148.19,149.52,43694981,150.06,151.92,148.19,149.52,43694981
2023-12-01,156.17,157.96,154.37,155.97,62080106,156.17,157.96,154.37,155.97,62080106,156.17,157.96,154.37,155.97,62080106
2023-12-04,157.47,158.62,156.32,157.25,56194029,157.47,158.62,156.32,157.25,56194029,157.47,158.62,156.32,157.25,56194029
2023-12-05,153.88,156.18,151.58,154.32,56775191,153.88,156.18,151.58,154.32,56775191,153.88,156.18,151.58,154.32,56775191
2023-12-06,156.13,156.79,155.46,156.38,67654463,156.13,156.79,155.46,156.38,67654463,156.13,156.79,155.46,156.38,67654463
2023-12-07,154.99,156.47,153.51,154.94,51731576,154.99,156.47,153.51,154.94,51731576,154.99,156.47,153.51,154.94,51731576
2023-12-08,160.14,161.39,158.88,159.09,43490755,160.14,161.39,158.88,159.09,43490755,160.14,161.39,158.88,159.09,43490755
2023-12-11,157.68,160.42,154.95,158.37,64591508,157.68,160.42,154.95,158.37,64591508,157.68,160.42,154.95,158.37,64591508
2023-12-12,156.62,158.27,154.97,157.27,45092348,156.62,158.27,154.97,157.27,45092348,156.62,158.27,154.97,157.27,45092348
2023-12-13,156.36,157.92,154.80,156.47,59656812,156.36,157.92,154.80,156.47,59656812,156.36,157.92,154.80,156.47,59656812
2023-12-14,156.06,157.87,154.24,156.61,47188967,156.06,157.87,154.24,156.61,47188967,156.06,157.87,154.24,156.61,47188967
2023-12-15,156.79,158.29,155.30,156.26,64966852,156.79,158.29,155.30,156.26,64966852,156.79,158.29,155.30,156.26,64966852
2023-12-18,159.31,160.17,158.44,159.51,58726123,159.31,160.17,158.44,159.51,58726123,159.31,160.17,158.44,159.51,58726123
2023-12-19,163.73,166.43,161.03,163.98,65423951,163.73,166.43,161.03,163.98,65423951,163.73,166.43,161.03,163.98,65423951
2023-12-20,168.51,170.63,166.40,167.96,49862517,168.51,170.63,166.40,167.96,49862517,168.51,170.63,166.40,167.96,49862517
2023-12-21,167.38,168.86,165.90,166.97,62222679,167.38,168.86,165.90,166.97,62222679,167.38,168.86,165.90,166.97,62222679
2023-12-22,165.76,167.65,163.87,166.41,71948240,165.76,167.65,163.87,166.41,71948240,165.76,167.65,163.87,166.41,71948240
2023-12-25,173.59,176.54,170.64,173.06,71629491,173.59,176.54,170.64,173.06,71629491,173.59,176.54,170.64,173.06,71629491
2023-12-26,177.05,178.54,175.56,175.75,72272807,177.05,178.54,175.56,175.75,72272807,177.05,178.54,175.56,175.75,72272807
2023-12-27,177.14,179.54,174.74,176.92,43920389,177.14,179.54,174.74,176.92,43920389,177.14,179.54,174.74,176.92,43920389
2023-12-28,174.75,176.34,173.17,175.79,41495847,174.75,176.34,173.17,175.79,41495847,174.75,176.34,173.17,175.79,41495847
2023-12-29,173.98,175.11,172.86,173.36,67976863,173.98,175.11,172.86,173.36,67976863,173.98,175.11,172.86,173.36,67976863
