Date,Open,High,Low,Close,Volume,UnadjustedOpen,UnadjustedHigh,UnadjustedLow,UnadjustedClose,UnadjustedVolume,AdjustedOpen,AdjustedHigh,AdjustedLow,AdjustedClose,AdjustedVolume
2023-07-20,323.19,325.82,320.56,322.40,23879857,323.19,325.82,320.56,322.40,23879857,323.19,325.82,320.56,322.40,23879857
2023-07-21,326.61,331.07,322.15,325.81,19931328,326.61,331.07,322.15,325.81,19931328,326.61,331.07,322.15,325.81,19931328
2023-07-24,322.30,325.75,318.85,321.11,16530910,322.30,325.75,318.85,321.11,16530910,322.30,325.75,318.85,321.11,16530910
2023-07-25,313.79,318.30,309.28,312.49,16463704,313.79,318.30,309.28,312.49,16463704,313.79,318.30,309.28,312.49,16463704
2023-07-26,307.27,310.21,304.33,307.78,13702076,307.27,310.21,304.33,307.78,13702076,307.27,310.21,304.33,307.78,13702076
2023-07-27,302.65,305.71,299.59,302.57,14000102,302.65,305.71,299.59,302.57,14000102,302.65,305.71,299.59,302.57,14000102
2023-07-28,306.89,311.35,302.43,306.56,23955113,306.89,311.35,302.43,306.56,23955113,306.89,311.35,302.43,306.56,23955113
2023-07-31,307.08,309.11,305.04,305.27,22032121,307.08,309.11,305.04,305.27,22032121,307.08,309.11,305.04,305.27,22032121
2023-08-01,311.54,316.67,306.41,310.50,14873593,311.54,316.67,306.41,310.50,14873593,311.54,316.67,306.41,310.50,14873593
2023-08-02,299.10,300.90,297.31,299.95,21429663,299.10,300.90,297.31,299.95,21429663,299.10,300.90,297.31,299.95,21429663
2023-08-03,296.91,302.05,291.76,296.92,22359344,296.91,302.05,291.76,296.92,22359344,296.91,302.05,291.76,296.92,22359344
2023-08-04,298.73,302.12,295.33,300.44,20090116,298.73,302.12,295.33,300.44,20090116,298.73,302.12,295.33,300.44,20090116
2023-08-07,307.70,311.10,304.30,307.31,24897658,307.70,311.10,304.30,307.31,24897658,307.70,311.10,304.30,307.31,24897658
2023-08-08,306.83,310.85,302.82,304.38,17178788,306.83,310.85,302.82,304.38,17178788,306.83,310.85,302.82,304.38,17178788
2023-08-09,305.00,308.71,301.30,304.98,19663907,305.00,308.71,301.30,304.98,19663907,305.00,308.71,301.30,304.98,19663907
2023-08-10,296.76,300.37,293.15,296.09,13791312,296.76,300.37,293.15,296.09,13791312,296.76,300.37,293.15,296.09,13791312
2023-08-11,298.74,301.80,295.67,300.63,14589044,298.74,301.80,295.67,300.63,14589044,298.74,301.80,295.67,300.63,14589044
2023-08-14,300.95,303.97,297.93,300.07,23031803,300.95,303.97,297.93,300.07,23031803,300.95,303.97,297.93,300.07,23031803
2023-08-15,308.86,312.01,305.71,309.38,18265108,308.86,312.01,305.71,309.38,18265108,308.86,312.01,305.71,309.38,18265108
2023-08-16,315.49,316.61,314.37,314.40,16751198,315.49,316.61,314.37,314.40,16751198,315.49,316.61,314.37,314.40,16751198
2023-08-17,318.09,321.13,315.04,317.70,21589675,318.09,321.13,315.04,317.70,21589675,318.09,321.13,315.04,317.70,21589675
2023-08-18,309.94,314.23,305.64,308.64,22609870,309.94,314.23,305.64,308.64,22609870,309.94,314.23,305.64,308.64,22609870
2023-08-21,316.12,320.33,311.91,315.72,23307124,316.12,320.33,311.91,315.72,23307124,316.12,320.33,311.91,315.72,23307124
2023-08-22,323.73,327.45,320.00,322.27,16383085,323.73,327.45,320.00,322.27,16383085,323.73,327.45,320.00,322.27,16383085
2023-08-23,325.89,330.35,321.44,325.23,16606506,325.89,330.35,321.44,325.23,16606506,325.89,330.35,321.44,325.23,16606506
2023-08-24,323.74,328.16,319.33,322.76,24993325,323.74,328.16,319.33,322.76,24993325,323.74,328.16,319.33,322.76,24993325
2023-08-25,322.95,327.17,318.73,323.87,13987005,322.95,327.17,318.73,323.87,13987005,322.95,327.17,318.73,323.87,13987005
2023-08-28,326.53,330.68,322.38,325.11,12964760,326.53,330.68,322.38,325.11,12964760,326.53,330.68,322.38,325.11,12964760
2023-08-29,331.96,335.41,328.52,331.19,14042228,331.96,335.41,328.52,331.19,14042228,331.96,335.41,328.52,331.19,14042228
2023-08-30,328.75,334.74,322.75,328.27,15788700,328.75,334.74,322.75,328.27,15788700,328.75,334.74,322.75,328.27,15788700
2023-08-31,332.19,336.63,327.75,330.06,24172190,332.19,336.63,327.75,330.06,24172190,332.19,336.63,327.75,330.06,24172190
2023-09-01,334.25,336.83,331.68,335.27,23849143,334.25,336.83,331.68,335.27,23849143,334.25,336.83,331.68,335.27,23849143
2023-09-04,337.24,342.55,331.93,337.96,13819086,337.24,342.55,331.93,337.96,13819086,337.24,342.55,331.93,337.96,13819086
2023-09-05,333.73,336.27,331.20,333.65,14736141,333.73,336.27,331.20,333.65,14736141,333.73,336.27,331.20,333.65,14736141
2023-09-06,332.90,335.95,329.85,332.15,22948724,332.90,335.95,329.85,332.15,22948724,332.90,335.95,329.85,332.15,22948724
2023-09-07,327.35,332.46,322.25,327.20,19443155,327.35,332.46,322.25,327.20,19443155,327.35,332.46,322.25,327.20,19443155
2023-09-08,329.94,335.24,324.65,332.13,22745669,329.94,335.24,324.65,332.13,22745669,329.94,335.24,324.65,332.13,22745669
2023-09-11,329.90,333.74,326.07,330.42,13648319,329.90,333.74,326.07,330.42,13648319,329.90,333.74,326.07,330.42,13648319
2023-09-12,330.15,333.67,326.62,331.03,13928656,330.15,333.67,326.62,331.03,13928656,330.15,333.67,326.62,331.03,13928656
2023-09-13,338.03,340.62,335.44,339.60,18795006,338.03,340.62,335.44,339.60,18795006,338.03,340.62,335.44,339.60,18795006
2023-09-14,346.74,348.79,344.69,346.36,22309268,346.74,348.79,344.69,346.36,22309268,346.74,348.79,344.69,346.36,22309268
2023-09-15,347.65,350.70,344.61,348.14,12901013,347.65,350.70,344.61,348.14,12901013,347.65,350.70,344.61,348.14,12901013
2023-09-18,355.84,360.69,350.99,356.26,21887049,355.84,360.69,350.99,356.26,21887049,355.84,360.69,350.99,356.26,21887049
2023-09-19,349.83,351.81,347.85,348.17,16338867,349.83,351.81,347.85,348.17,16338867,349.83,351.81,347.85,348.17,16338867
2023-09-20,345.93,349.34,342.53,346.44,17602383,345.93,349.34,342.53,346.44,17602383,345.93,349.34,342.53,346.44,17602383
2023-09-21,357.69,362.74,352.64,357.74,25104042,357.69,362.74,352.64,357.74,25104042,357.69,362.74,352.64,357.74,25104042
2023-09-22,361.56,367.74,355.38,359.73,17803045,361.56,367.74,355.38,359.73,17803045,361.56,367.74,355.38,359.73,17803045
2023-09-25,363.72,365.48,361.96,365.16,17628091,363.72,365.48,361.96,365.16,17628091,363.72,365.48,361.96,365.16,17628091
2023-09-26,366.91,370.45,363.37,368.01,23119785,366.91,370.45,363.37,368.01,23119785,366.91,370.45,363.37,368.01,23119785
2023-09-27,362.64,366.95,358.34,360.20,22358207,362.64,366.95,358.34,360.20,22358207,362.64,366.95,358.34,360.20,22358207
2023-09-28,367.53,370.78,364.29,366.61,15896650,367.53,370.78,364.29,366.61,15896650,367.53,370.78,364.29,366.61,15896650
2023-09-29,371.13,376.27,365.99,370.50,22621062,371.13,376.27,365.99,370.50,22621062,371.13,376.27,365.99,370.50,22621062
2023-10-02,379.94,385.24,374.63,377.19,12992083,379.94,385.24,374.63,377.19,12992083,379.94,385.24,374.63,377.19,12992083
2023-10-03,380.46,385.68,375.24,379.73,16208346,380.46,385.68,375.24,379.73,16208346,380.46,385.68,375.24,379.73,16208346
2023-10-04,385.03,389.44,380.61,383.21,14927336,385.03,389.44,380.61,383.21,14927336,385.03,389.44,380.61,383.21,14927336
2023-10-05,379.44,383.26,375.62,379.27,15781692,379.44,383.26,375.62,379.27,15781692,379.44,383.26,375.62,379.27,15781692
2023-10-06,388.64,392.41,384.86,389.07,21749128,388.64,392.41,384.86,389.07,21749128,388.64,392.41,384.86,389.07,21749128
2023-10-09,386.89,392.25,381.54,387.60,14970251,386.89,392.25,381.54,387.60,14970251,386.89,392.25,381.54,387.60,14970251
2023-10-10,382.07,384.05,380.09,382.04,14334079,382.07,384.05,380.09,382.04,14334079,382.07,384.05,380.09,382.04,14334079
2023-10-11,387.37,391.19,383.56,387.24,24893696,387.37,391.19,383.56,387.24,24893696,387.37,391.19,383.56,387.24,24893696
2023-10-12,381.43,385.41,377.45,379.30,13608500,381.43,385.41,377.45,379.30,13608500,381.43,385.41,377.45,379.30,13608500
2023-10-13,369.91,374.37,365.44,368.03,16367383,369.91,374.37,365.44,368.03,16367383,369.91,374.37,365.44,368.03,16367383
2023-10-16,379.01,382.26,375.76,379.83,22861843,379.01,382.26,375.76,379.83,22861843,379.01,382.26,375.76,379.83,22861843
2023-10-17,383.19,389.60,376.77,381.93,20594176,383.19,389.60,376.77,381.93,20594176,383.19,389.60,376.77,381.93,20594176
2023-10-18,382.31,386.74,377.87,380.50,20601248,382.31,386.74,377.87,380.50,20601248,382.31,386.74,377.87,380.50,20601248
2023-10-19,380.54,384.76,376.32,379.64,19611924,380.54,384.76,376.32,379.64,19611924,380.54,384.76,376.32,379.64,19611924
2023-10-20,380.61,383.93,377.30,380.36,22346139,380.61,383.93,377.30,380.36,22346139,380.61,383.93,377.30,380.36,22346139
2023-10-23,384.51,390.93,378.09,384.63,22119850,384.51,390.93,378.09,384.63,22119850,384.51,390.93,378.09,384.63,22119850
2023-10-24,378.72,384.56,372.88,377.69,17983978,378.72,384.56,372.88,377.69,17983978,378.72,384.56,372.88,377.69,17983978
2023-10-25,374.93,377.48,372.37,372.88,20305153,374.93,377.48,372.37,372.88,20305153,374.93,377.48,372.37,372.88,20305153
2023-10-26,360.18,362.37,357.99,360.46,15593713,360.18,362.37,357.99,360.46,15593713,360.18,362.37,357.99,360.46,15593713
2023-10-27,361.82,366.24,357.41,363.23,19290847,361.82,366.24,357.41,363.23,19290847,361.82,366.24,357.41,363.23,19290847
2023-10-30,377.70,382.44,372.96,375.53,24217504,377.70,382.44,372.96,375.53,24217504,377.70,382.44,372.96,375.53,24217504
2023-10-31,360.42,363.60,357.24,361.72,19631963,360.42,363.60,357.24,361.72,19631963,360.42,363.60,357.24,361.72,19631963
2023-11-01,355.90,360.02,351.79,355.69,16236497,355.90,360.02,351.79,355.69,16236497,355.90,360.02,351.79,355.69,16236497
2023-11-02,358.69,362.08,355.30,357.72,16923849,358.69,362.08,355.30,357.72,16923849,358.69,362.08,355.30,357.72,16923849
2023-11-03,361.79,366.06,357.53,360.34,20300652,361.79,366.06,357.53,360.34,20300652,361.79,366.06,357.53,360.34,20300652
2023-11-06,357.94,362.46,353.42,357.36,17727752,357.94,362.46,353.42,357.36,17727752,357.94,362.46,353.42,357.36,17727752
2023-11-07,358.74,360.79,356.69,360.14,17145455,358.74,360.79,356.69,360.14,17145455,358.74,360.79,356.69,360.14,17145455
2023-11-08,379.85,384.84,374.86,379.69,22264940,379.85,384.84,374.86,379.69,22264940,379.85,384.84,374.86,379.69,22264940
2023-11-09,384.68,390.56,378.81,384.20,21137779,384.68,390.56,378.81,384.20,21137779,384.68,390.56,378.81,384.20,21137779
2023-11-10,385.08,392.18,377.98,385.48,14691675,385.08,392.18,377.98,385.48,14691675,385.08,392.18,377.98,385.48,14691675
2023-11-13,389.65,393.23,386.07,386.97,13011044,389.65,393.23,386.07,386.97,13011044,389.65,393.23,386.07,386.97,13011044
2023-11-14,392.18,397.10,387.25,389.47,22799131,392.18,397.10,387.25,389.47,22799131,392.18,397.10,387.25,389.47,22799131
2023-11-15,394.85,398.90,390.80,392.53,20073586,394.85,398.90,390.80,392.53,20073586,394.85,398.90,390.80,392.53,20073586
2023-11-16,389.40,394.61,384.19,389.65,18582679,389.40,394.61,384.19,389.65,18582679,389.40,394.61,384.19,389.65,18582679
2023-11-17,394.07,395.70,392.44,394.39,24291312,394.07,395.70,392.44,394.39,24291312,394.07,395.70,392.44,394.39,24291312
2023-11-20,401.94,407.17,396.70,400.28,20539740,401.94,407.17,396.70,400.28,20539740,401.94,407.17,396.70,400.28,20539740
2023-11-21,404.62,405.73,403.51,404.74,13664548,404.62,405.73,403.51,404.74,13664548,404.62,405.73,403.51,404.74,13664548
2023-11-22,403.44,408.03,398.85,405.07,23594118,403.44,408.03,398.85,405.07,23594118,403.44,408.03,398.85,405.07,23594118
2023-11-23,399.57,402.26,396.87,400.49,14235541,399.57,402.26,396.87,400.49,14235541,399.57,402.26,396.87,400.49,14235541
2023-11-24,401.50,407.07,395.94,403.06,19387537,401.50,407.07,395.94,403.06,19387537,401.50,407.07,395.94,403.06,19387537
2023-11-27,396.26,399.40,393.11,396.54,16801457,396.26,399.40,393.11,396.54,16801457,396.26,399.40,393.11,396.54,16801457
2023-11-28,400.99,405.04,396.94,399.41,20709247,400.99,405.04,396.94,399.41,20709247,400.99,405.04,396.94,399.41,20709247
2023-11-29,409.65,416.94,402.35,408.07,13276577,409.65,416.94,402.35,408.07,13276577,409.65,416.94,402.35,408.07,13276577
2023-11-30,409.57,414.16,404.99,409.91,15636964,409.57,414.16,404.99,409.91,15636964,409.57,414.16,404.99,409.91,15636964
2023-12-01,415.49,417.54,413.43,413.57,13453464,415.49,417.54,413.43,413.57,13453464,415.49,417.54,413.43,413.57,13453464
2023-12-04,426.19,434.42,417.95,424.99,16820584,426.19,434.42,417.95,424.99,16820584,426.19,434.42,417.95,424.99,16820584
2023-12-05,421.23,425.21,417.26,421.58,16665589,421.23,425.21,417.26,421.58,16665589,421.23,425.21,417.26,421.58,16665589
2023-12-06,436.60,441.73,431.47,435.94,23942003,436.60,441.73,431.47,435.94,23942003,436.60,441.73,431.47,435.94,23942003
2023-12-07,437.85,442.82,432.88,435.54,14872391,437.85,442.82,432.88,435.54,14872391,437.85,442.82,432.88,435.54,14872391
2023-12-08,447.82,452.51,443.13,446.90,19403589,447.82,452.51,443.13,446.90,19403589,447.82,452.51,443.13,446.90,19403589
2023-12-11,447.51,450.03,445.00,446.44,13695974,447.51,450.03,445.00,446.44,13695974,447.51,450.03,445.00,446.44,13695974
2023-12-12,449.97,451.99,447.94,448.42,18304493,449.97,451.99,447.94,448.42,18304493,449.97,451.99,447.94,448.42,18304493
2023-12-13,455.40,461.12,449.68,452.19,23462322,455.40,461.12,449.68,452.19,23462322,455.40,461.12,449.68,452.19,23462322
2023-12-14,450.97,454.44,447.51,451.05,23674796,450.97,454.44,447.51,451.05,23674796,450.97,454.44,447.51,451.05,23674796
2023-12-15,454.53,456.80,452.26,455.87,14460219,454.53,456.80,452.26,455.87,14460219,454.53,456.80,452.26,455.87,14460219
2023-12-18,461.04,464.77,457.30,459.03,21568642,461.04,464.77,457.30,459.03,21568642,461.04,464.77,457.30,459.03,21568642
2023-12-19,472.34,476.52,468.17,470.30,18515164,472.34,476.52,468.17,470.30,18515164,472.34,476.52,468.17,470.30,18515164
2023-12-20,481.11,485.58,476.64,481.67,23365406,481.11,485.58,476.64,481.67,23365406,481.11,485.58,476.64,481.67,23365406
2023-12-21,473.58,477.04,470.11,472.90,20924465,473.58,477.04,470.11,472.90,20924465,473.58,477.04,470.11,472.90,20924465
2023-12-22,466.70,474.47,458.92,466.68,16195078,466.70,474.47,458.92,466.68,16195078,466.70,474.47,458.92,466.68,16195078
2023-12-25,459.17,463.68,454.67,460.33,17782512,459.17,463.68,454.67,460.33,17782512,459.17,463.68,454.67,460.33,17782512
2023-12-26,459.82,466.96,452.67,457.11,16233025,459.82,466.96,452.67,457.11,16233025,459.82,466.96,452.67,457.11,16233025
2023-12-27,456.70,460.80,452.60,454.94,13649436,456.70,460.80,452.60,454.94,13649436,456.70,460.80,452.60,454.94,13649436
2023-12-28,455.37,459.23,451.51,454.82,17199752,455.37,459.23,451.51,454.82,17199752,455.37,459.23,451.51,454.82,17199752
2023-12-29,457.46,461.38,453.54,456.46,18544626,457.46,461.38,453.54,456.46,18544626,457.46,461.38,453.54,456.46,18544626
