Date,Open,High,Low,Close,Volume,UnadjustedOpen,UnadjustedHigh,UnadjustedLow,UnadjustedClose,UnadjustedVolume,AdjustedOpen,AdjustedHigh,AdjustedLow,AdjustedClose,AdjustedVolume
2023-07-20,60.00,60.65,59.35,60.16,53554189,60.00,60.65,59.35,60.16,53554189,60.00,60.65,59.35,60.16,53554189
2023-07-21,59.00,59.54,58.46,58.89,33155336,59.00,59.54,58.46,58.89,33155336,59.00,59.54,58.46,58.89,33155336
2023-07-24,60.37,60.94,59.80,60.16,52254099,60.37,60.94,59.80,60.16,52254099,60.37,60.94,59.80,60.16,52254099
2023-07-25,62.50,62.97,62.03,62.49,46320794,62.50,62.97,62.03,62.49,46320794,62.50,62.97,62.03,62.49,46320794
2023-07-26,64.29,64.98,63.60,63.80,34093016,64.29,64.98,63.60,63.80,34093016,64.29,64.98,63.60,63.80,34093016
2023-07-27,62.02,62.49,61.54,61.74,36586636,62.02,62.49,61.54,61.74,36586636,62.02,62.49,61.54,61.74,36586636
2023-07-28,63.97,64.46,63.47,63.93,49920621,63.97,64.46,63.47,63.93,49920621,63.97,64.46,63.47,63.93,49920621
2023-07-31,64.86,65.33,64.39,64.78,32632395,64.86,65.33,64.39,64.78,32632395,64.86,65.33,64.39,64.78,32632395
2023-08-01,64.76,65.66,63.87,64.80,33161329,64.76,65.66,63.87,64.80,33161329,64.76,65.66,63.87,64.80,33161329
2023-08-02,65.93,66.85,65.01,65.88,36216599,65.93,66.85,65.01,65.88,36216599,65.93,66.85,65.01,65.88,36216599
2023-08-03,63.80,64.35,63.25,63.65,49040097,63.80,64.35,63.25,63.65,49040097,63.80,64.35,63.25,63.65,49040097
2023-08-04,61.07,61.49,60.65,61.06,36910411,61.07,61.49,60.65,61.06,36910411,61.07,61.49,60.65,61.06,36910411
2023-08-07,58.68,59.26,58.10,58.74,50606869,58.68,59.26,58.10,58.74,50606869,58.68,59.26,58.10,58.74,50606869
2023-08-08,58.93,59.64,58.22,59.26,51131920,58.93,59.64,58.22,59.26,51131920,58.93,59.64,58.22,59.26,51131920
2023-08-09,59.32,59.90,58.73,59.01,33317410,59.32,59.90,58.73,59.01,33317410,59.32,59.90,58.73,59.01,33317410
2023-08-10,58.53,59.07,57.99,58.55,53749005,58.53,59.07,57.99,58.55,53749005,58.53,59.07,57.99,58.55,53749005
2023-08-11,57.79,58.22,57.35,57.44,39520845,57.79,58.22,57.35,57.44,39520845,57.79,58.22,57.35,57.44,39520845
2023-08-14,58.41,58.49,58.33,58.33,51815772,58.41,58.49,58.33,58.33,51815772,58.41,58.49,58.33,58.33,51815772
2023-08-15,59.20,60.10,58.30,59.26,39756092,59.20,60.10,58.30,59.26,39756092,59.20,60.10,58.30,59.26,39756092
2023-08-16,58.56,59.28,57.85,58.50,54788493,58.56,59.28,57.85,58.50,54788493,58.56,59.28,57.85,58.50,54788493
2023-08-17,60.08,60.65,59.51,60.23,41371403,60.08,60.65,59.51,60.23,41371403,60.08,60.65,59.51,60.23,41371403
2023-08-18,58.03,58.47,57.59,57.76,50898749,58.03,58.47,57.59,57.76,50898749,58.03,58.47,57.59,57.76,50898749
2023-08-21,58.18,58.98,57.39,58.17,36219481,58.18,58.98,57.39,58.17,36219481,58.18,58.98,57.39,58.17,36219481
2023-08-22,58.30,59.07,57.52,58.72,31127591,58.30,59.07,57.52,58.72,31127591,58.30,59.07,57.52,58.72,31127591
2023-08-23,58.68,59.14,58.23,58.54,35245288,58.68,59.14,58.23,58.54,35245288,58.68,59.14,58.23,58.54,35245288
2023-08-24,57.09,58.07,56.12,57.00,33240692,57.09,58.07,56.12,57.00,33240692,57.09,58.07,56.12,57.00,33240692
2023-08-25,57.93,58.71,57.15,57.80,35444325,57.93,58.71,57.15,57.80,35444325,57.93,58.71,57.15,57.80,35444325
2023-08-28,56.97,57.64,56.30,57.00,45249874,56.97,57.64,56.30,57.00,45249874,56.97,57.64,56.30,57.00,45249874
2023-08-29,53.81,54.18,53.44,53.89,49246074,53.81,54.18,53.44,53.89,49246074,53.81,54.18,53.44,53.89,49246074
2023-08-30,52.81,53.69,51.94,52.74,52278702,52.81,53.69,51.94,52.74,52278702,52.81,53.69,51.94,52.74,52278702
2023-08-31,52.34,52.98,51.70,52.22,43079563,52.34,52.98,51.70,52.22,43079563,52.34,52.98,51.70,52.22,43079563
2023-09-01,52.65,53.25,52.04,52.70,39516165,52.65,53.25,52.04,52.70,39516165,52.65,53.25,52.04,52.70,39516165
2023-09-04,52.26,52.91,51.61,51.83,55373372,52.26,52.91,51.61,51.83,55373372,52.26,52.91,51.61,51.83,55373372
2023-09-05,51.15,51.29,51.00,51.09,50885932,51.15,51.29,51.00,51.09,50885932,51.15,51.29,51.00,51.09,50885932
2023-09-06,51.05,51.57,50.52,50.90,42950011,51.05,51.57,50.52,50.90,42950011,51.05,51.57,50.52,50.90,42950011
2023-09-07,50.76,51.09,50.44,50.89,31413137,50.76,51.09,50.44,50.89,31413137,50.76,51.09,50.44,50.89,31413137
2023-09-08,52.23,52.84,51.61,52.08,45280121,52.23,52.84,51.61,52.08,45280121,52.23,52.84,51.61,52.08,45280121
2023-09-11,53.55,54.02,53.08,53.87,40824612,53.55,54.02,53.08,53.87,40824612,53.55,54.02,53.08,53.87,40824612
2023-09-12,54.02,54.52,53.51,53.82,45443469,54.02,54.52,53.51,53.82,45443469,54.02,54.52,53.51,53.82,45443469
2023-09-13,51.75,52.34,51.16,51.92,55439507,51.75,52.34,51.16,51.92,55439507,51.75,52.34,51.16,51.92,55439507
2023-09-14,51.77,52.12,51.43,51.94,38303518,51.77,52.12,51.43,51.94,38303518,51.77,52.12,51.43,51.94,38303518
2023-09-15,50.45,50.73,50.17,50.44,48970760,50.45,50.73,50.17,50.44,48970760,50.45,50.73,50.17,50.44,48970760
2023-09-18,50.09,50.64,49.55,49.79,38321503,50.09,50.64,49.55,49.79,38321503,50.09,50.64,49.55,49.79,38321503
2023-09-19,49.44,50.09,48.78,49.39,53617627,49.44,50.09,48.78,49.39,53617627,49.44,50.09,48.78,49.39,53617627
2023-09-20,48.71,49.25,48.17,48.63,50481701,48.71,49.25,48.17,48.63,50481701,48.71,49.25,48.17,48.63,50481701
2023-09-21,49.12,49.55,48.69,49.00,47685873,49.12,49.55,48.69,49.00,47685873,49.12,49.55,48.69,49.00,47685873
2023-09-22,49.33,50.32,48.35,49.14,55834919,49.33,50.32,48.35,49.14,55834919,49.33,50.32,48.35,49.14,55834919
2023-09-25,49.70,49.92,49.49,49.56,47419254,49.70,49.92,49.49,49.56,47419254,49.70,49.92,49.49,49.56,47419254
2023-09-26,49.43,50.13,48.72,49.32,52608339,49.43,50.13,48.72,49.32,52608339,49.43,50.13,48.72,49.32,52608339
2023-09-27,48.03,48.42,47.65,47.69,35765970,48.03,48.42,47.65,47.69,35765970,48.03,48.42,47.65,47.69,35765970
2023-09-28,48.33,49.18,47.48,48.12,44535996,48.33,49.18,47.48,48.12,44535996,48.33,49.18,47.48,48.12,44535996
2023-09-29,47.99,48.72,47.27,48.11,44810042,47.99,48.72,47.27,48.11,44810042,47.99,48.72,47.27,48.11,44810042
2023-10-02,47.35,47.90,46.81,47.17,52254964,47.35,47.90,46.81,47.17,52254964,47.35,47.90,46.81,47.17,52254964
2023-10-03,46.81,47.23,46.40,46.74,34648190,46.81,47.23,46.40,46.74,34648190,46.81,47.23,46.40,46.74,34648190
2023-10-04,46.58,46.89,46.26,46.36,36949959,46.58,46.89,46.26,46.36,36949959,46.58,46.89,46.26,46.36,36949959
2023-10-05,44.96,45.47,44.44,44.77,34708191,44.96,45.47,44.44,44.77,34708191,44.96,45.47,44.44,44.77,34708191
2023-10-06,44.80,45.18,44.42,44.71,46063199,44.80,45.18,44.42,44.71,46063199,44.80,45.18,44.42,44.71,46063199
2023-10-09,43.54,43.98,43.11,43.43,34389487,43.54,43.98,43.11,43.43,34389487,43.54,43.98,43.11,43.43,34389487
2023-10-10,43.62,44.05,43.18,43.75,47005356,43.62,44.05,43.18,43.75,47005356,43.62,44.05,43.18,43.75,47005356
2023-10-11,43.74,44.10,43.38,43.84,55003220,43.74,44.10,43.38,43.84,55003220,43.74,44.10,43.38,43.84,55003220
2023-10-12,43.95,44.26,43.64,43.86,37895423,43.95,44.26,43.64,43.86,37895423,43.95,44.26,43.64,43.86,37895423
2023-10-13,44.37,44.92,43.82,44.49,55842551,44.37,44.92,43.82,44.49,55842551,44.37,44.92,43.82,44.49,55842551
2023-10-16,43.98,44.52,43.43,44.09,47915067,43.98,44.52,43.43,44.09,47915067,43.98,44.52,43.43,44.09,47915067
2023-10-17,45.31,45.88,44.75,45.29,49662670,45.31,45.88,44.75,45.29,49662670,45.31,45.88,44.75,45.29,49662670
2023-10-18,44.59,45.01,44.17,44.51,41343500,44.59,45.01,44.17,44.51,41343500,44.59,45.01,44.17,44.51,41343500
2023-10-19,43.53,43.93,43.12,43.65,53425933,43.53,43.93,43.12,43.65,53425933,43.53,43.93,43.12,43.65,53425933
2023-10-20,43.54,43.85,43.23,43.32,50152817,43.54,43.85,43.23,43.32,50152817,43.54,43.85,43.23,43.32,50152817
2023-10-23,43.49,43.90,43.08,43.51,32626904,43.49,43.90,43.08,43.51,32626904,43.49,43.90,43.08,43.51,32626904
2023-10-24,42.62,43.00,42.24,42.78,49577668,42.62,43.00,42.24,42.78,49577668,42.62,43.00,42.24,42.78,49577668
2023-10-25,43.80,44.48,43.11,43.55,35555849,43.80,44.48,43.11,43.55,35555849,43.80,44.48,43.11,43.55,35555849
2023-10-26,44.69,45.25,44.14,44.61,44832462,44.69,45.25,44.14,44.61,44832462,44.69,45.25,44.14,44.61,44832462
2023-10-27,45.17,45.71,44.64,45.12,32470537,45.17,45.71,44.64,45.12,32470537,45.17,45.71,44.64,45.12,32470537
2023-10-30,45.02,45.38,44.67,45.16,40693138,45.02,45.38,44.67,45.16,40693138,45.02,45.38,44.67,45.16,40693138
2023-10-31,44.85,45.20,44.49,44.80,31768941,44.85,45.20,44.49,44.80,31768941,44.85,45.20,44.49,44.80,31768941
2023-11-01,43.89,44.38,43.40,43.98,39663932,43.89,44.38,43.40,43.98,39663932,43.89,44.38,43.40,43.98,39663932
2023-11-02,43.82,44.56,43.09,43.78,53203205,43.82,44.56,43.09,43.78,53203205,43.82,44.56,43.09,43.78,53203205
2023-11-03,44.17,44.42,43.93,44.11,30824546,44.17,44.42,43.93,44.11,30824546,44.17,44.42,43.93,44.11,30824546
2023-11-06,43.61,44.28,42.95,43.56,49062040,43.61,44.28,42.95,43.56,49062040,43.61,44.28,42.95,43.56,49062040
2023-11-07,43.48,44.14,42.81,43.56,48169363,43.48,44.14,42.81,43.56,48169363,43.48,44.14,42.81,43.56,48169363
2023-11-08,44.09,44.46,43.72,43.88,32248480,44.09,44.46,43.72,43.88,32248480,44.09,44.46,43.72,43.88,32248480
2023-11-09,43.25,43.68,42.82,43.21,49598688,43.25,43.68,42.82,43.21,49598688,43.25,43.68,42.82,43.21,49598688
2023-11-10,43.33,43.83,42.83,43.30,29927914,43.33,43.83,42.83,43.30,29927914,43.33,43.83,42.83,43.30,29927914
2023-11-13,43.25,43.82,42.68,43.34,40743426,43.25,43.82,42.68,43.34,40743426,43.25,43.82,42.68,43.34,40743426
2023-11-14,42.75,43.04,42.47,42.64,31861977,42.75,43.04,42.47,42.64,31861977,42.75,43.04,42.47,42.64,31861977
2023-11-15,42.67,43.15,42.18,42.63,49588462,42.67,43.15,42.18,42.63,49588462,42.67,43.15,42.18,42.63,49588462
2023-11-16,43.27,43.75,42.79,43.03,34643653,43.27,43.75,42.79,43.03,34643653,43.27,43.75,42.79,43.03,34643653
2023-11-17,42.71,43.32,42.10,42.71,40762281,42.71,43.32,42.10,42.71,40762281,42.71,43.32,42.10,42.71,40762281
2023-11-20,43.24,43.70,42.77,42.81,44994091,43.24,43.70,42.77,42.81,44994091,43.24,43.70,42.77,42.81,44994091
2023-11-21,42.45,42.86,42.04,42.36,37225140,42.45,42.86,42.04,42.36,37225140,42.45,42.86,42.04,42.36,37225140
2023-11-22,44.28,44.87,43.70,44.28,41301905,44.28,44.87,43.70,44.28,41301905,44.28,44.87,43.70,44.28,41301905
2023-11-23,44.02,44.46,43.57,43.80,47465033,44.02,44.46,43.57,43.80,47465033,44.02,44.46,43.57,43.80,47465033
2023-11-24,44.40,44.70,44.09,44.16,53493338,44.40,44.70,44.09,44.16,53493338,44.40,44.70,44.09,44.16,53493338
2023-11-27,42.59,42.89,42.28,42.83,48130264,42.59,42.89,42.28,42.83,48130264,42.59,42.89,42.28,42.83,48130264
2023-11-28,41.92,42.40,41.45,41.70,30005362,41.92,42.40,41.45,41.70,30005362,41.92,42.40,41.45,41.70,30005362
2023-11-29,40.76,41.15,40.37,40.55,48278917,40.76,41.15,40.37,40.55,48278917,40.76,41.15,40.37,40.55,48278917
2023-11-30,40.21,40.80,39.62,40.04,40280451,40.21,40.80,39.62,40.04,40280451,40.21,40.80,39.62,40.04,40280451
2023-12-01,40.75,41.21,40.29,40.84,52085192,40.75,41.21,40.29,40.84,52085192,40.75,41.21,40.29,40.84,52085192
2023-12-04,41.51,42.07,40.94,41.56,39817891,41.51,42.07,40.94,41.56,39817891,41.51,42.07,40.94,41.56,39817891
2023-12-05,42.70,43.23,42.18,42.73,41959203,42.70,43.23,42.18,42.73,41959203,42.70,43.23,42.18,42.73,41959203
2023-12-06,42.25,42.92,41.59,42.22,31600234,42.25,42.92,41.59,42.22,31600234,42.25,42.92,41.59,42.22,31600234
2023-12-07,41.66,42.28,41.04,41.69,43094345,41.66,42.28,41.04,41.69,43094345,41.66,42.28,41.04,41.69,43094345
2023-12-08,42.24,42.62,41.85,42.26,38896731,42.24,42.62,41.85,42.26,38896731,42.24,42.62,41.85,42.26,38896731
2023-12-11,43.58,44.05,43.10,43.36,45904654,43.58,44.05,43.10,43.36,45904654,43.58,44.05,43.10,43.36,45904654
2023-12-12,43.78,44.26,43.31,43.87,55762221,43.78,44.26,43.31,43.87,55762221,43.78,44.26,43.31,43.87,55762221
2023-12-13,44.35,44.62,44.08,44.23,55053351,44.35,44.62,44.08,44.23,55053351,44.35,44.62,44.08,44.23,55053351
2023-12-14,43.97,44.64,43.31,44.30,37262193,43.97,44.64,43.31,44.30,37262193,43.97,44.64,43.31,44.30,37262193
2023-12-15,44.46,44.96,43.95,44.47,46191474,44.46,44.96,43.95,44.47,46191474,44.46,44.96,43.95,44.47,46191474
2023-12-18,42.92,43.61,42.23,43.10,49921073,42.92,43.61,42.23,43.10,49921073,42.92,43.61,42.23,43.10,49921073
2023-12-19,44.19,44.65,43.73,44.08,32623924,44.19,44.65,43.73,44.08,32623924,44.19,44.65,43.73,44.08,32623924
2023-12-20,43.64,44.22,43.06,43.61,38804928,43.64,44.22,43.06,43.61,38804928,43.64,44.22,43.06,43.61,38804928
2023-12-21,44.35,44.68,44.01,44.37,53313494,44.35,44.68,44.01,44.37,53313494,44.35,44.68,44.01,44.37,53313494
2023-12-22,44.40,44.65,44.14,44.34,46691792,44.40,44.65,44.14,44.34,46691792,44.40,44.65,44.14,44.34,46691792
2023-12-25,44.48,44.72,44.23,44.59,30579456,44.48,44.72,44.23,44.59,30579456,44.48,44.72,44.23,44.59,30579456
2023-12-26,44.69,45.07,44.31,44.87,50223943,44.69,45.07,44.31,44.87,50223943,44.69,45.07,44.31,44.87,50223943
2023-12-27,45.31,45.80,44.83,45.18,44284927,45.31,45.80,44.83,45.18,44284927,45.31,45.80,44.83,45.18,44284927
2023-12-28,47.32,47.57,47.08,47.25,43275147,47.32,47.57,47.08,47.25,43275147,47.32,47.57,47.08,47.25,43275147
2023-12-29,47.54,48.11,46.96,47.37,54591136,47.54,48.11,46.96,47.37,54591136,47.54,48.11,46.96,47.37,54591136
