Date,Open,High,Low,Close,Volume,UnadjustedOpen,UnadjustedHigh,UnadjustedLow,UnadjustedClose,UnadjustedVolume,AdjustedOpen,AdjustedHigh,AdjustedLow,AdjustedClose,AdjustedVolume
2023-05-22,796.24,803.94,788.53,796.97,24893841,796.24,803.94,788.53,796.97,24893841,796.24,803.94,788.53,796.97,24893841
2023-05-23,811.73,820.46,803.01,811.18,33158071,811.73,820.46,803.01,811.18,33158071,811.73,820.46,803.01,811.18,33158071
2023-05-24,783.95,795.82,772.08,780.10,23404865,783.95,795.82,772.08,780.10,23404865,783.95,795.82,772.08,780.10,23404865
2023-05-25,785.73,795.66,775.81,786.01,29263764,785.73,795.66,775.81,786.01,29263764,785.73,795.66,775.81,786.01,29263764
2023-05-26,784.43,792.08,776.79,784.07,21373616,784.43,792.08,776.79,784.07,21373616,784.43,792.08,776.79,784.07,21373616
2023-05-29,775.15,787.34,762.96,777.49,30508581,775.15,787.34,762.96,777.49,30508581,775.15,787.34,762.96,777.49,30508581
2023-05-30,764.25,776.20,752.30,765.46,21655740,764.25,776.20,752.30,765.46,21655740,764.25,776.20,752.30,765.46,21655740
2023-05-31,786.21,789.84,782.57,784.36,28044566,786.21,789.84,782.57,784.36,28044566,786.21,789.84,782.57,784.36,28044566
2023-06-01,791.04,801.26,780.83,793.98,33825529,791.04,801.26,780.83,793.98,33825529,791.04,801.26,780.83,793.98,33825529
2023-06-02,783.71,794.27,773.16,783.35,20883222,783.71,794.27,773.16,783.35,20883222,783.71,794.27,773.16,783.35,20883222
2023-06-05,801.52,813.97,789.07,798.95,22950814,801.52,813.97,789.07,798.95,22950814,801.52,813.97,789.07,798.95,22950814
2023-06-06,804.84,812.77,796.91,808.45,23559986,804.84,812.77,796.91,808.45,23559986,804.84,812.77,796.91,808.45,23559986
2023-06-07,773.53,786.44,760.62,773.89,28087850,773.53,786.44,760.62,773.89,28087850,773.53,786.44,760.62,773.89,28087850
2023-06-08,782.00,786.81,777.19,785.97,30374057,782.00,786.81,777.19,785.97,30374057,782.00,786.81,777.19,785.97,30374057
2023-06-09,808.02,820.68,795.37,806.05,21485805,808.02,820.68,795.37,806.05,21485805,808.02,820.68,795.37,806.05,21485805
2023-06-12,818.53,834.19,802.87,816.18,22624995,818.53,834.19,802.87,816.18,22624995,818.53,834.19,802.87,816.18,22624995
2023-06-13,806.47,808.65,804.28,804.58,32445052,806.47,808.65,804.28,804.58,32445052,806.47,808.65,804.28,804.58,32445052
2023-06-14,799.55,809.30,789.80,802.20,32633947,799.55,809.30,789.80,802.20,32633947,799.55,809.30,789.80,802.20,32633947
2023-06-15,809.81,821.35,798.28,808.23,23088524,809.81,821.35,798.28,808.23,23088524,809.81,821.35,798.28,808.23,23088524
2023-06-16,803.75,811.44,796.06,804.25,26251582,803.75,811.44,796.06,804.25,26251582,803.75,811.44,796.06,804.25,26251582
2023-06-19,829.29,836.64,821.94,830.73,31009231,829.29,836.64,821.94,830.73,31009231,829.29,836.64,821.94,830.73,31009231
2023-06-20,832.15,840.55,823.74,828.97,25467337,832.15,840.55,823.74,828.97,25467337,832.15,840.55,823.74,828.97,25467337
2023-06-21,806.39,816.33,796.44,804.14,32632075,806.39,816.33,796.44,804.14,32632075,806.39,816.33,796.44,804.14,32632075
2023-06-22,809.02,818.38,799.66,807.91,32382908,809.02,818.38,799.66,807.91,32382908,809.02,818.38,799.66,807.91,32382908
2023-06-23,819.05,830.17,807.94,816.29,32494975,819.05,830.17,807.94,816.29,32494975,819.05,830.17,807.94,816.29,32494975
2023-06-26,804.14,810.26,798.02,805.66,24030945,804.14,810.26,798.02,805.66,24030945,804.14,810.26,798.02,805.66,24030945
2023-06-27,822.24,830.36,814.12,819.15,26554663,822.24,830.36,814.12,819.15,26554663,822.24,830.36,814.12,819.15,26554663
2023-06-28,819.58,828.79,810.36,820.30,18634760,819.58,828.79,810.36,820.30,18634760,819.58,828.79,810.36,820.30,18634760
2023-06-29,831.44,842.99,819.89,835.20,17510045,831.44,842.99,819.89,835.20,17510045,831.44,842.99,819.89,835.20,17510045
2023-06-30,862.83,868.19,857.48,865.25,23383658,862.83,868.19,857.48,865.25,23383658,862.83,868.19,857.48,865.25,23383658
2023-07-03,885.56,897.09,874.03,885.32,18355788,885.56,897.09,874.03,885.32,18355788,885.56,897.09,874.03,885.32,18355788
2023-07-04,879.80,885.58,874.02,879.84,33522720,879.80,885.58,874.02,879.84,33522720,879.80,885.58,874.02,879.84,33522720
2023-07-05,887.92,894.72,881.13,889.58,24734498,887.92,894.72,881.13,889.58,24734498,887.92,894.72,881.13,889.58,24734498
2023-07-06,871.77,881.80,861.74,874.45,28244915,871.77,881.80,861.74,874.45,28244915,871.77,881.80,861.74,874.45,28244915
2023-07-07,899.98,907.13,892.82,899.24,32273293,899.98,907.13,892.82,899.24,32273293,899.98,907.13,892.82,899.24,32273293
2023-07-10,909.52,917.59,901.44,908.62,30340570,909.52,917.59,901.44,908.62,30340570,909.52,917.59,901.44,908.62,30340570
2023-07-11,909.08,920.93,897.23,910.70,20594153,909.08,920.93,897.23,910.70,20594153,909.08,920.93,897.23,910.70,20594153
2023-07-12,908.37,913.33,903.41,908.17,23731065,908.37,913.33,903.41,908.17,23731065,908.37,913.33,903.41,908.17,23731065
2023-07-13,904.70,919.77,889.63,901.76,23819236,904.70,919.77,889.63,901.76,23819236,904.70,919.77,889.63,901.76,23819236
2023-07-14,933.86,946.76,920.96,927.54,26858220,933.86,946.76,920.96,927.54,26858220,933.86,946.76,920.96,927.54,26858220
2023-07-17,929.42,936.19,922.64,924.63,23339981,929.42,936.19,922.64,924.63,23339981,929.42,936.19,922.64,924.63,23339981
2023-07-18,927.03,932.66,921.39,930.27,22918379,927.03,932.66,921.39,930.27,22918379,927.03,932.66,921.39,930.27,22918379
2023-07-19,907.13,916.64,897.62,909.02,24416206,907.13,916.64,897.62,909.02,24416206,907.13,916.64,897.62,909.02,24416206
2023-07-20,900.04,911.90,888.18,903.75,30123137,900.04,911.90,888.18,903.75,30123137,900.04,911.90,888.18,903.75,30123137
2023-07-21,910.81,922.66,898.95,916.00,30708835,910.81,922.66,898.95,916.00,30708835,910.81,922.66,898.95,916.00,30708835
2023-07-24,907.39,923.77,891.01,903.98,21236739,907.39,923.77,891.01,903.98,21236739,907.39,923.77,891.01,903.98,21236739
2023-07-25,903.20,914.00,892.40,892.89,22941170,903.20,914.00,892.40,892.89,22941170,903.20,914.00,892.40,892.89,22941170
2023-07-26,879.09,888.76,869.42,873.50,27261496,879.09,888.76,869.42,873.50,27261496,879.09,888.76,869.42,873.50,27261496
2023-07-27,897.95,908.35,887.54,896.55,32394869,897.95,908.35,887.54,896.55,32394869,897.95,908.35,887.54,896.55,32394869
2023-07-28,887.53,903.24,871.82,891.78,20154389,887.53,903.24,871.82,891.78,20154389,887.53,903.24,871.82,891.78,20154389
2023-07-31,898.10,904.91,891.29,896.82,29598097,898.10,904.91,891.29,896.82,29598097,898.10,904.91,891.29,896.82,29598097
2023-08-01,905.46,912.27,898.64,910.85,29127534,905.46,912.27,898.64,910.85,29127534,905.46,912.27,898.64,910.85,29127534
2023-08-02,914.82,917.55,912.09,912.82,24456274,914.82,917.55,912.09,912.82,24456274,914.82,917.55,912.09,912.82,24456274
2023-08-03,953.91,969.32,938.50,954.00,28690586,953.91,969.32,938.50,954.00,28690586,953.91,969.32,938.50,954.00,28690586
2023-08-04,930.40,941.42,919.38,926.36,26475910,930.40,941.42,919.38,926.36,26475910,930.40,941.42,919.38,926.36,26475910
2023-08-07,939.67,950.87,928.47,937.93,34842619,939.67,950.87,928.47,937.93,34842619,939.67,950.87,928.47,937.93,34842619
2023-08-08,949.82,959.00,940.65,941.02,32022300,949.82,959.00,940.65,941.02,32022300,949.82,959.00,940.65,941.02,32022300
2023-08-09,955.95,970.21,941.69,954.81,19926836,955.95,970.21,941.69,954.81,19926836,955.95,970.21,941.69,954.81,19926836
2023-08-10,970.95,975.24,966.66,974.87,19030069,970.95,975.24,966.66,974.87,19030069,970.95,975.24,966.66,974.87,19030069
2023-08-11,961.22,970.06,952.38,964.47,23347230,961.22,970.06,952.38,964.47,23347230,961.22,970.06,952.38,964.47,23347230
2023-08-14,970.62,977.96,963.28,971.90,29996168,970.62,977.96,963.28,971.90,29996168,970.62,977.96,963.28,971.90,29996168
2023-08-15,972.13,984.54,959.72,971.53,26686582,972.13,984.54,959.72,971.53,26686582,972.13,984.54,959.72,971.53,26686582
2023-08-16,982.37,991.41,973.32,981.68,22889851,982.37,991.41,973.32,981.68,22889851,982.37,991.41,973.32,981.68,22889851
2023-08-17,974.05,978.57,969.54,973.67,30960645,974.05,978.57,969.54,973.67,30960645,974.05,978.57,969.54,973.67,30960645
2023-08-18,984.98,995.00,974.95,984.66,19357603,984.98,995.00,974.95,984.66,19357603,984.98,995.00,974.95,984.66,19357603
2023-08-21,1014.06,1029.09,999.02,1010.62,22565787,1014.06,1029.09,999.02,1010.62,22565787,1014.06,1029.09,999.02,1010.62,22565787
2023-08-22,1029.06,1042.09,1016.03,1025.06,19311398,1029.06,1042.09,1016.03,1025.06,19311398,1029.06,1042.09,1016.03,1025.06,19311398
2023-08-23,1007.49,1018.04,996.95,1005.04,33476307,1007.49,1018.04,996.95,1005.04,33476307,1007.49,1018.04,996.95,1005.04,33476307
2023-08-24,1014.84,1020.88,1008.80,1015.71,32151461,1014.84,1020.88,1008.80,1015.71,32151461,1014.84,1020.88,1008.80,1015.71,32151461
2023-08-25,1014.02,1030.03,998.00,1004.23,30985316,1014.02,1030.03,998.00,1004.23,30985316,1014.02,1030.03,998.00,1004.23,30985316
2023-08-28,1023.48,1031.48,1015.47,1021.98,30238466,1023.48,1031.48,1015.47,1021.98,30238466,1023.48,1031.48,1015.47,1021.98,30238466
2023-08-29,1051.96,1060.78,1043.13,1046.28,29760269,1051.96,1060.78,1043.13,1046.28,29760269,1051.96,1060.78,1043.13,1046.28,29760269
2023-08-30,1047.71,1056.17,1039.24,1050.61,32836808,1047.71,1056.17,1039.24,1050.61,32836808,1047.71,1056.17,1039.24,1050.61,32836808
2023-08-31,1081.19,1095.91,1066.47,1075.57,32725863,1081.19,1095.91,1066.47,1075.57,32725863,1081.19,1095.91,1066.47,1075.57,32725863
2023-09-01,1073.76,1080.53,1066.99,1075.45,26036978,1073.76,1080.53,1066.99,1075.45,26036978,1073.76,1080.53,1066.99,1075.45,26036978
2023-09-04,1073.10,1086.50,1059.70,1073.09,32442289,1073.10,1086.50,1059.70,1073.09,32442289,1073.10,1086.50,1059.70,1073.09,32442289
2023-09-05,1069.85,1077.83,1061.88,1069.35,31266454,1069.85,1077.83,1061.88,1069.35,31266454,1069.85,1077.83,1061.88,1069.35,31266454
2023-09-06,1087.42,1096.83,1078.02,1078.43,32926332,1087.42,1096.83,1078.02,1078.43,32926332,1087.42,1096.83,1078.02,1078.43,32926332
2023-09-07,1091.48,1098.39,1084.57,1089.80,27214466,1091.48,1098.39,1084.57,1089.80,27214466,1091.48,1098.39,1084.57,1089.80,27214466
2023-09-08,1093.54,1098.38,1088.70,1092.71,19152790,1093.54,1098.38,1088.70,1092.71,19152790,1093.54,1098.38,1088.70,1092.71,19152790
2023-09-11,1110.94,1119.26,1102.62,1107.22,25101064,1110.94,1119.26,1102.62,1107.22,25101064,1110.94,1119.26,1102.62,1107.22,25101064
2023-09-12,1146.58,1160.80,1132.36,1143.42,30802356,1146.58,1160.80,1132.36,1143.42,30802356,1146.58,1160.80,1132.36,1143.42,30802356
2023-09-13,1161.07,1173.32,1148.83,1167.82,19167897,1161.07,1173.32,1148.83,1167.82,19167897,1161.07,1173.32,1148.83,1167.82,19167897
2023-09-14,1176.78,1190.37,1163.19,1182.28,19768561,1176.78,1190.37,1163.19,1182.28,19768561,1176.78,1190.37,1163.19,1182.28,19768561
2023-09-15,1177.10,1191.34,1162.87,1170.23,34753737,1177.10,1191.34,1162.87,1170.23,34753737,1177.10,1191.34,1162.87,1170.23,34753737
2023-09-18,1184.08,1197.96,1170.20,1187.44,30459174,1184.08,1197.96,1170.20,1187.44,30459174,1184.08,1197.96,1170.20,1187.44,30459174
2023-09-19,1201.17,1211.19,1191.16,1202.13,34623095,1201.17,1211.19,1191.16,1202.13,34623095,1201.17,1211.19,1191.16,1202.13,34623095
2023-09-20,1203.75,1214.80,1192.69,1198.94,18735594,1203.75,1214.80,1192.69,1198.94,18735594,1203.75,1214.80,1192.69,1198.94,18735594
2023-09-21,1186.55,1199.08,1174.03,1179.44,21090244,1186.55,1199.08,1174.03,1179.44,21090244,1186.55,1199.08,1174.03,1179.44,21090244
2023-09-22,1165.92,1176.38,1155.45,1159.14,34481493,1165.92,1176.38,1155.45,1159.14,34481493,1165.92,1176.38,1155.45,1159.14,34481493
2023-09-25,1136.38,1150.84,1121.93,1131.67,32930483,1136.38,1150.84,1121.93,1131.67,32930483,1136.38,1150.84,1121.93,1131.67,32930483
2023-09-26,1147.83,1157.57,1138.10,1142.92,27736083,1147.83,1157.57,1138.10,1142.92,27736083,1147.83,1157.57,1138.10,1142.92,27736083
2023-09-27,1154.76,1159.57,1149.94,1153.65,23024413,1154.76,1159.57,1149.94,1153.65,23024413,1154.76,1159.57,1149.94,1153.65,23024413
2023-09-28,1185.11,1202.09,1168.13,1184.24,17881131,1185.11,1202.09,1168.13,1184.24,17881131,1185.11,1202.09,1168.13,1184.24,17881131
2023-09-29,1165.58,1183.04,1148.12,1166.44,32408694,1165.58,1183.04,1148.12,1166.44,32408694,1165.58,1183.04,1148.12,1166.44,32408694
2023-10-02,1203.99,1214.56,1193.42,1204.96,26214457,1203.99,1214.56,1193.42,1204.96,26214457,1203.99,1214.56,1193.42,1204.96,26214457
2023-10-03,1242.97,1255.83,1230.11,1240.33,29843408,1242.97,1255.83,1230.11,1240.33,29843408,1242.97,1255.83,1230.11,1240.33,29843408
2023-10-04,1250.76,1261.70,1239.82,1251.24,32012207,1250.76,1261.70,1239.82,1251.24,32012207,1250.76,1261.70,1239.82,1251.24,32012207
2023-10-05,1308.63,1320.91,1296.34,1311.78,33526194,1308.63,1320.91,1296.34,1311.78,33526194,1308.63,1320.91,1296.34,1311.78,33526194
2023-10-06,1317.16,1333.99,1300.32,1320.46,20039245,1317.16,1333.99,1300.32,1320.46,20039245,1317.16,1333.99,1300.32,1320.46,20039245
2023-10-09,1304.80,1324.88,1284.71,1295.94,25131633,1304.80,1324.88,1284.71,1295.94,25131633,1304.80,1324.88,1284.71,1295.94,25131633
2023-10-10,1299.41,1322.54,1276.27,1298.92,31043625,1299.41,1322.54,1276.27,1298.92,31043625,1299.41,1322.54,1276.27,1298.92,31043625
2023-10-11,1258.64,1272.70,1244.57,1259.92,18289084,1258.64,1272.70,1244.57,1259.92,18289084,1258.64,1272.70,1244.57,1259.92,18289084
2023-10-12,1261.53,1270.12,1252.94,1267.78,19343629,1261.53,1270.12,1252.94,1267.78,19343629,1261.53,1270.12,1252.94,1267.78,19343629
2023-10-13,1319.54,1329.48,1309.61,1319.63,27634556,1319.54,1329.48,1309.61,1319.63,27634556,1319.54,1329.48,1309.61,1319.63,27634556
2023-10-16,1330.63,1338.98,1322.28,1327.70,22963583,1330.63,1338.98,1322.28,1327.70,22963583,1330.63,1338.98,1322.28,1327.70,22963583
2023-10-17,1299.79,1312.96,1286.62,1308.00,30234140,1299.79,1312.96,1286.62,1308.00,30234140,1299.79,1312.96,1286.62,1308.00,30234140
2023-10-18,1324.46,1338.63,1310.29,1327.59,33455402,1324.46,1338.63,1310.29,1327.59,33455402,1324.46,1338.63,1310.29,1327.59,33455402
2023-10-19,1328.86,1346.78,1310.95,1331.00,19704259,1328.86,1346.78,1310.95,1331.00,19704259,1328.86,1346.78,1310.95,1331.00,19704259
2023-10-20,1377.47,1394.74,1360.19,1377.71,25712120,1377.47,1394.74,1360.19,1377.71,25712120,1377.47,1394.74,1360.19,1377.71,25712120
2023-10-23,1352.33,1365.90,1338.76,1352.79,27433066,1352.33,1365.90,1338.76,1352.79,27433066,1352.33,1365.90,1338.76,1352.79,27433066
2023-10-24,1367.96,1387.92,1348.00,1364.40,28625105,1367.96,1387.92,1348.00,1364.40,28625105,1367.96,1387.92,1348.00,1364.40,28625105
2023-10-25,1377.90,1392.43,1363.37,1380.52,30340086,1377.90,1392.43,1363.37,1380.52,30340086,1377.90,1392.43,1363.37,1380.52,30340086
2023-10-26,1389.56,1400.45,1378.66,1389.93,25939910,1389.56,1400.45,1378.66,1389.93,25939910,1389.56,1400.45,1378.66,1389.93,25939910
2023-10-27,1373.23,1393.78,1352.67,1373.62,20248378,1373.23,1393.78,1352.67,1373.62,20248378,1373.23,1393.78,1352.67,1373.62,20248378
2023-10-30,1392.65,1407.28,1378.02,1393.21,17639126,1392.65,1407.28,1378.02,1393.21,17639126,1392.65,1407.28,1378.02,1393.21,17639126
2023-10-31,1404.27,1417.86,1390.67,1403.34,28291447,1404.27,1417.86,1390.67,1403.34,28291447,1404.27,1417.86,1390.67,1403.34,28291447
2023-11-01,1410.57,1419.59,1401.54,1408.37,23519632,1410.57,1419.59,1401.54,1408.37,23519632,1410.57,1419.59,1401.54,1408.37,23519632
2023-11-02,1399.64,1419.26,1380.01,1396.34,25602509,1399.64,1419.26,1380.01,1396.34,25602509,1399.64,1419.26,1380.01,1396.34,25602509
2023-11-03,1364.00,1376.25,1351.76,1359.33,20729093,1364.00,1376.25,1351.76,1359.33,20729093,1364.00,1376.25,1351.76,1359.33,20729093
2023-11-06,1337.26,1349.62,1324.89,1335.92,31060181,1337.26,1349.62,1324.89,1335.92,31060181,1337.26,1349.62,1324.89,1335.92,31060181
2023-11-07,1364.44,1380.72,1348.17,1361.91,28978901,1364.44,1380.72,1348.17,1361.91,28978901,1364.44,1380.72,1348.17,1361.91,28978901
2023-11-08,1339.42,1355.58,1323.26,1340.22,32937117,1339.42,1355.58,1323.26,1340.22,32937117,1339.42,1355.58,1323.26,1340.22,32937117
2023-11-09,1374.01,1390.64,1357.39,1377.69,21985505,1374.01,1390.64,1357.39,1377.69,21985505,1374.01,1390.64,1357.39,1377.69,21985505
2023-11-10,1403.96,1425.97,1381.95,1397.93,19000840,1403.96,1425.97,1381.95,1397.93,19000840,1403.96,1425.97,1381.95,1397.93,19000840
2023-11-13,1384.89,1395.88,1373.91,1377.82,19828494,1384.89,1395.88,1373.91,1377.82,19828494,1384.89,1395.88,1373.91,1377.82,19828494
2023-11-14,1398.78,1409.59,1387.98,1394.40,32853715,1398.78,1409.59,1387.98,1394.40,32853715,1398.78,1409.59,1387.98,1394.40,32853715
2023-11-15,1438.55,1450.83,1426.27,1429.84,23948651,1438.55,1450.83,1426.27,1429.84,23948651,1438.55,1450.83,1426.27,1429.84,23948651
2023-11-16,1424.24,1446.81,1401.67,1420.22,30543458,1424.24,1446.81,1401.67,1420.22,30543458,1424.24,1446.81,1401.67,1420.22,30543458
2023-11-17,1398.21,1420.80,1375.63,1391.64,24885284,1398.21,1420.80,1375.63,1391.64,24885284,1398.21,1420.80,1375.63,1391.64,24885284
2023-11-20,1414.66,1435.44,1393.88,1409.09,32144419,1414.66,1435.44,1393.88,1409.09,32144419,1414.66,1435.44,1393.88,1409.09,32144419
2023-11-21,1413.74,1431.32,1396.15,1413.83,29325467,1413.74,1431.32,1396.15,1413.83,29325467,1413.74,1431.32,1396.15,1413.83,29325467
2023-11-22,1420.67,1435.74,1405.59,1415.75,17513383,1420.67,1435.74,1405.59,1415.75,17513383,1420.67,1435.74,1405.59,1415.75,17513383
2023-11-23,1417.86,1438.53,1397.19,1426.42,32275779,1417.86,1438.53,1397.19,1426.42,32275779,1417.86,1438.53,1397.19,1426.42,32275779
2023-11-24,1409.69,1422.07,1397.31,1411.95,23903327,1409.69,1422.07,1397.31,1411.95,23903327,1409.69,1422.07,1397.31,1411.95,23903327
2023-11-27,1405.73,1412.36,1399.11,1399.33,32369529,1405.73,1412.36,1399.11,1399.33,32369529,1405.73,1412.36,1399.11,1399.33,32369529
2023-11-28,1408.66,1418.71,1398.62,1408.61,21992866,1408.66,1418.71,1398.62,1408.61,21992866,1408.66,1418.71,1398.62,1408.61,21992866
2023-11-29,1403.85,1414.71,1392.99,1400.93,32751447,1403.85,1414.71,1392.99,1400.93,32751447,1403.85,1414.71,1392.99,1400.93,32751447
2023-11-30,1415.55,1437.29,1393.80,1413.86,31375435,1415.55,1437.29,1393.80,1413.86,31375435,1415.55,1437.29,1393.80,1413.86,31375435
2023-12-01,1409.15,1428.30,1389.99,1407.14,28088076,1409.15,1428.30,1389.99,1407.14,28088076,1409.15,1428.30,1389.99,1407.14,28088076
2023-12-04,1434.41,1457.71,1411.11,1435.26,31365092,1434.41,1457.71,1411.11,1435.26,31365092,1434.41,1457.71,1411.11,1435.26,31365092
2023-12-05,1443.55,1457.74,1429.37,1444.04,17834371,1443.55,1457.74,1429.37,1444.04,17834371,1443.55,1457.74,1429.37,1444.04,17834371
2023-12-06,1452.69,1468.33,1437.06,1447.48,22151482,1452.69,1468.33,1437.06,1447.48,22151482,1452.69,1468.33,1437.06,1447.48,22151482
2023-12-07,1400.84,1422.49,1379.19,1396.18,22003479,1400.84,1422.49,1379.19,1396.18,22003479,1400.84,1422.49,1379.19,1396.18,22003479
2023-12-08,1437.56,1450.37,1424.76,1424.90,32773553,1437.56,1450.37,1424.76,1424.90,32773553,1437.56,1450.37,1424.76,1424.90,32773553
2023-12-11,1440.54,1445.55,1435.52,1440.46,28723990,1440.54,1445.55,1435.52,1440.46,28723990,1440.54,1445.55,1435.52,1440.46,28723990
2023-12-12,1454.62,1472.35,1436.89,1448.94,21329134,1454.62,1472.35,1436.89,1448.94,21329134,1454.62,1472.35,1436.89,1448.94,21329134
2023-12-13,1505.68,1520.92,1490.44,1502.57,19794355,1505.68,1520.92,1490.44,1502.57,19794355,1505.68,1520.92,1490.44,1502.57,19794355
2023-12-14,1425.36,1444.73,1405.99,1429.35,28140474,1425.36,1444.73,1405.99,1429.35,28140474,1425.36,1444.73,1405.99,1429.35,28140474
2023-12-15,1402.80,1409.28,1396.33,1401.41,28784067,1402.80,1409.28,1396.33,1401.41,28784067,1402.80,1409.28,1396.33,1401.41,28784067
2023-12-18,1452.17,1473.54,1430.81,1452.96,25375429,1452.17,1473.54,1430.81,1452.96,25375429,1452.17,1473.54,1430.81,1452.96,25375429
2023-12-19,1442.19,1460.26,1424.11,1440.38,21873939,1442.19,1460.26,1424.11,1440.38,21873939,1442.19,1460.26,1424.11,1440.38,21873939
2023-12-20,1433.77,1444.60,1422.94,1438.27,30619769,1433.77,1444.60,1422.94,1438.27,30619769,1433.77,1444.60,1422.94,1438.27,30619769
2023-12-21,1444.69,1451.96,1437.42,1438.08,27831240,1444.69,1451.96,1437.42,1438.08,27831240,1444.69,1451.96,1437.42,1438.08,27831240
