Date,Open,High,Low,Close,Volume,UnadjustedOpen,UnadjustedHigh,UnadjustedLow,UnadjustedClose,UnadjustedVolume,AdjustedOpen,AdjustedHigh,AdjustedLow,AdjustedClose,AdjustedVolume
2023-05-12,125.92,127.44,124.41,126.51,114830345,125.92,127.44,124.41,126.51,114830345,125.92,127.44,124.41,126.51,114830345
2023-05-15,126.85,129.05,124.64,126.26,113244781,126.85,129.05,124.64,126.26,113244781,126.85,129.05,124.64,126.26,113244781
2023-05-16,125.69,127.24,124.13,125.93,110493227,125.69,127.24,124.13,125.93,110493227,125.69,127.24,124.13,125.93,110493227
2023-05-17,127.24,128.33,126.16,127.32,85547998,127.24,128.33,126.16,127.32,85547998,127.24,128.33,126.16,127.32,85547998
2023-05-18,125.63,126.62,124.64,125.73,94965804,125.63,126.62,124.64,125.73,94965804,125.63,126.62,124.64,125.73,94965804
2023-05-19,128.91,130.03,127.79,128.66,64837205,128.91,130.03,127.79,128.66,64837205,128.91,130.03,127.79,128.66,64837205
2023-05-22,125.42,126.67,124.17,125.30,69078574,125.42,126.67,124.17,125.30,69078574,125.42,126.67,124.17,125.30,69078574
2023-05-23,126.96,128.59,125.33,126.66,59727902,126.96,128.59,125.33,126.66,59727902,126.96,128.59,125.33,126.66,59727902
2023-05-24,129.41,130.96,127.85,129.27,99910716,129.41,130.96,127.85,129.27,99910716,129.41,130.96,127.85,129.27,99910716
2023-05-25,129.23,129.91,128.55,129.40,92693811,129.23,129.91,128.55,129.40,92693811,129.23,129.91,128.55,129.40,92693811
2023-05-26,128.25,129.66,126.84,128.28,118952834,128.25,129.66,126.84,128.28,118952834,128.25,129.66,126.84,128.28,118952834
2023-05-29,131.30,132.10,130.51,131.18,69005093,131.30,132.10,130.51,131.18,69005093,131.30,132.10,130.51,131.18,69005093
2023-05-30,130.10,131.16,129.04,130.12,66214012,130.10,131.16,129.04,130.12,66214012,130.10,131.16,129.04,130.12,66214012
2023-05-31,132.01,133.87,130.14,132.07,69301488,132.01,133.87,130.14,132.07,69301488,132.01,133.87,130.14,132.07,69301488
2023-06-01,128.22,129.35,127.10,128.17,118362157,128.22,129.35,127.10,128.17,118362157,128.22,129.35,127.10,128.17,118362157
2023-06-02,132.42,133.66,131.18,132.18,88173060,132.42,133.66,131.18,132.18,88173060,132.42,133.66,131.18,132.18,88173060
2023-06-05,127.51,129.12,125.90,127.57,115353798,127.51,129.12,125.90,127.57,115353798,127.51,129.12,125.90,127.57,115353798
2023-06-06,128.72,130.38,127.06,128.57,92257445,128.72,130.38,127.06,128.57,92257445,128.72,130.38,127.06,128.57,92257445
2023-06-07,128.40,129.56,127.23,127.46,87309546,128.40,129.56,127.23,127.46,87309546,128.40,129.56,127.23,127.46,87309546
2023-06-08,125.55,126.64,124.46,125.53,90845621,125.55,126.64,124.46,125.53,90845621,125.55,126.64,124.46,125.53,90845621
2023-06-09,124.47,125.80,123.13,125.24,103498742,124.47,125.80,123.13,125.24,103498742,124.47,125.80,123.13,125.24,103498742
2023-06-12,124.50,125.04,123.95,124.69,78329893,124.50,125.04,123.95,124.69,78329893,124.50,125.04,123.95,124.69,78329893
2023-06-13,122.34,123.80,120.88,122.37,88192401,122.34,123.80,120.88,122.37,88192401,122.34,123.80,120.88,122.37,88192401
2023-06-14,124.39,125.90,122.88,124.14,116963341,124.39,125.90,122.88,124.14,116963341,124.39,125.90,122.88,124.14,116963341
2023-06-15,125.77,126.79,124.75,125.64,99727536,125.77,126.79,124.75,125.64,99727536,125.77,126.79,124.75,125.64,99727536
2023-06-16,124.76,126.29,123.22,124.37,64796079,124.76,126.29,123.22,124.37,64796079,124.76,126.29,123.22,124.37,64796079
2023-06-19,126.10,127.93,124.28,126.40,68983996,126.10,127.93,124.28,126.40,68983996,126.10,127.93,124.28,126.40,68983996
2023-06-20,123.51,124.36,122.67,123.10,86206656,123.51,124.36,122.67,123.10,86206656,123.51,124.36,122.67,123.10,86206656
2023-06-21,121.82,123.24,120.40,121.68,60654374,121.82,123.24,120.40,121.68,60654374,121.82,123.24,120.40,121.68,60654374
2023-06-22,123.05,124.28,121.83,122.15,75873818,123.05,124.28,121.83,122.15,75873818,123.05,124.28,121.83,122.15,75873818
2023-06-23,123.74,124.73,122.74,122.81,82873925,123.74,124.73,122.74,122.81,82873925,123.74,124.73,122.74,122.81,82873925
2023-06-26,124.24,125.31,123.17,123.63,116499772,124.24,125.31,123.17,123.63,116499772,124.24,125.31,123.17,123.63,116499772
2023-06-27,122.47,123.34,121.59,121.88,110427549,122.47,123.34,121.59,121.88,110427549,122.47,123.34,121.59,121.88,110427549
2023-06-28,124.33,125.20,123.47,124.53,70870785,124.33,125.20,123.47,124.53,70870785,124.33,125.20,123.47,124.53,70870785
2023-06-29,123.57,124.97,122.17,122.96,78640339,123.57,124.97,122.17,122.96,78640339,123.57,124.97,122.17,122.96,78640339
2023-06-30,124.88,126.44,123.31,124.52,114938020,124.88,126.44,123.31,124.52,114938020,124.88,126.44,123.31,124.52,114938020
2023-07-03,123.13,124.14,122.13,123.38,86904662,123.13,124.14,122.13,123.38,86904662,123.13,124.14,122.13,123.38,86904662
2023-07-04,121.43,122.22,120.63,120.88,112826057,121.43,122.22,120.63,120.88,112826057,121.43,122.22,120.63,120.88,112826057
2023-07-05,119.13,119.71,118.55,119.33,61748178,119.13,119.71,118.55,119.33,61748178,119.13,119.71,118.55,119.33,61748178
2023-07-06,117.64,118.78,116.49,118.14,62614657,117.64,118.78,116.49,118.14,62614657,117.64,118.78,116.49,118.14,62614657
2023-07-07,119.69,120.80,118.57,119.73,84256205,119.69,120.80,118.57,119.73,84256205,119.69,120.80,118.57,119.73,84256205
2023-07-10,122.62,123.46,121.78,122.42,69779060,122.62,123.46,121.78,122.42,69779060,122.62,123.46,121.78,122.42,69779060
2023-07-11,124.69,125.57,123.82,124.22,115097442,124.69,125.57,123.82,124.22,115097442,124.69,125.57,123.82,124.22,115097442
2023-07-12,128.72,131.13,126.30,128.31,61853672,128.72,131.13,126.30,128.31,61853672,128.72,131.13,126.30,128.31,61853672
2023-07-13,131.83,133.25,130.42,132.39,78573512,131.83,133.25,130.42,132.39,78573512,131.83,133.25,130.42,132.39,78573512
2023-07-14,136.25,137.40,135.10,135.87,67160889,136.25,137.40,135.10,135.87,67160889,136.25,137.40,135.10,135.87,67160889
2023-07-17,135.92,138.01,133.83,135.93,89127941,135.92,138.01,133.83,135.93,89127941,135.92,138.01,133.83,135.93,89127941
2023-07-18,134.91,136.51,133.30,134.26,111095553,134.91,136.51,133.30,134.26,111095553,134.91,136.51,133.30,134.26,111095553
2023-07-19,133.28,135.30,131.27,133.61,67621929,133.28,135.30,131.27,133.61,67621929,133.28,135.30,131.27,133.61,67621929
2023-07-20,135.05,136.58,133.53,134.68,60697242,135.05,136.58,133.53,134.68,60697242,135.05,136.58,133.53,134.68,60697242
2023-07-21,135.17,137.13,133.20,134.42,108254195,135.17,137.13,133.20,134.42,108254195,135.17,137.13,133.20,134.42,108254195
2023-07-24,135.49,136.55,134.43,134.52,99799391,135.49,136.55,134.43,134.52,99799391,135.49,136.55,134.43,134.52,99799391
2023-07-25,135.56,136.51,134.61,134.87,116245366,135.56,136.51,134.61,134.87,116245366,135.56,136.51,134.61,134.87,116245366
2023-07-26,136.17,137.53,134.80,136.83,67024623,136.17,137.53,134.80,136.83,67024623,136.17,137.53,134.80,136.83,67024623
2023-07-27,136.58,138.30,134.87,135.97,71336322,136.58,138.30,134.87,135.97,71336322,136.58,138.30,134.87,135.97,71336322
2023-07-28,141.09,142.47,139.70,141.22,84093876,141.09,142.47,139.70,141.22,84093876,141.09,142.47,139.70,141.22,84093876
2023-07-31,136.24,138.51,133.96,135.80,105388963,136.24,138.51,133.96,135.80,105388963,136.24,138.51,133.96,135.80,105388963
2023-08-01,137.62,139.40,135.84,137.25,109179928,137.62,139.40,135.84,137.25,109179928,137.62,139.40,135.84,137.25,109179928
2023-08-02,136.99,138.42,135.56,136.21,68863609,136.99,138.42,135.56,136.21,68863609,136.99,138.42,135.56,136.21,68863609
2023-08-03,130.28,131.20,129.36,130.15,64461054,130.28,131.20,129.36,130.15,64461054,130.28,131.20,129.36,130.15,64461054
2023-08-04,130.78,132.66,128.89,130.61,80064400,130.78,132.66,128.89,130.61,80064400,130.78,132.66,128.89,130.61,80064400
2023-08-07,131.33,132.67,129.98,131.37,70612965,131.33,132.67,129.98,131.37,70612965,131.33,132.67,129.98,131.37,70612965
2023-08-08,133.46,134.72,132.20,132.71,91246489,133.46,134.72,132.20,132.71,91246489,133.46,134.72,132.20,132.71,91246489
2023-08-09,129.43,130.38,128.48,129.26,107451398,129.43,130.38,128.48,129.26,107451398,129.43,130.38,128.48,129.26,107451398
2023-08-10,126.99,128.56,125.43,127.42,73860307,126.99,128.56,125.43,127.42,73860307,126.99,128.56,125.43,127.42,73860307
2023-08-11,127.85,128.98,126.72,127.59,103985284,127.85,128.98,126.72,127.59,103985284,127.85,128.98,126.72,127.59,103985284
2023-08-14,131.00,132.46,129.55,130.75,61884111,131.00,132.46,129.55,130.75,61884111,131.00,132.46,129.55,130.75,61884111
2023-08-15,136.87,138.40,135.33,136.78,68557579,136.87,138.40,135.33,136.78,68557579,136.87,138.40,135.33,136.78,68557579
2023-08-16,133.79,136.14,131.43,133.90,86020924,133.79,136.14,131.43,133.90,86020924,133.79,136.14,131.43,133.90,86020924
2023-08-17,137.78,139.38,136.19,138.07,86193639,137.78,139.38,136.19,138.07,86193639,137.78,139.38,136.19,138.07,86193639
2023-08-18,143.77,145.34,142.21,143.29,97939793,143.77,145.34,142.21,143.29,97939793,143.77,145.34,142.21,143.29,97939793
2023-08-21,147.82,149.70,145.94,146.87,60710294,147.82,149.70,145.94,146.87,60710294,147.82,149.70,145.94,146.87,60710294
2023-08-22,146.45,147.56,145.34,146.87,114827294,146.45,147.56,145.34,146.87,114827294,146.45,147.56,145.34,146.87,114827294
2023-08-23,149.59,150.22,148.96,149.80,66624934,149.59,150.22,148.96,149.80,66624934,149.59,150.22,148.96,149.80,66624934
2023-08-24,148.70,150.62,146.78,148.28,99787080,148.70,150.62,146.78,148.28,99787080,148.70,150.62,146.78,148.28,99787080
2023-08-25,150.15,151.76,148.53,150.29,95256953,150.15,151.76,148.53,150.29,95256953,150.15,151.76,148.53,150.29,95256953
2023-08-28,150.53,151.85,149.20,150.45,81220330,150.53,151.85,149.20,150.45,81220330,150.53,151.85,149.20,150.45,81220330
2023-08-29,150.90,152.88,148.92,149.60,63928491,150.90,152.88,148.92,149.60,63928491,150.90,152.88,148.92,149.60,63928491
2023-08-30,145.60,147.90,143.29,146.14,92624201,145.60,147.90,143.29,146.14,92624201,145.60,147.90,143.29,146.14,92624201
2023-08-31,148.38,150.15,146.60,148.99,105023842,148.38,150.15,146.60,148.99,105023842,148.38,150.15,146.60,148.99,105023842
2023-09-01,146.38,147.68,145.08,147.43,77935903,146.38,147.68,145.08,147.43,77935903,146.38,147.68,145.08,147.43,77935903
2023-09-04,151.73,153.67,149.78,151.68,67062606,151.73,153.67,149.78,151.68,67062606,151.73,153.67,149.78,151.68,67062606
2023-09-05,154.24,155.43,153.05,154.92,60045350,154.24,155.43,153.05,154.92,60045350,154.24,155.43,153.05,154.92,60045350
2023-09-06,153.65,155.06,152.25,154.32,63485970,153.65,155.06,152.25,154.32,63485970,153.65,155.06,152.25,154.32,63485970
2023-09-07,154.27,156.49,152.04,153.90,83778407,154.27,156.49,152.04,153.90,83778407,154.27,156.49,152.04,153.90,83778407
2023-09-08,155.40,156.60,154.21,154.68,113530979,155.40,156.60,154.21,154.68,113530979,155.40,156.60,154.21,154.68,113530979
2023-09-11,157.13,159.95,154.31,156.69,83896415,157.13,159.95,154.31,156.69,83896415,157.13,159.95,154.31,156.69,83896415
2023-09-12,156.99,158.40,155.58,157.13,76049547,156.99,158.40,155.58,157.13,76049547,156.99,158.40,155.58,157.13,76049547
2023-09-13,158.63,160.18,157.07,158.40,99442613,158.63,160.18,157.07,158.40,99442613,158.63,160.18,157.07,158.40,99442613
2023-09-14,154.12,155.31,152.93,153.51,103443073,154.12,155.31,152.93,153.51,103443073,154.12,155.31,152.93,153.51,103443073
2023-09-15,155.42,157.17,153.66,154.58,115773702,155.42,157.17,153.66,154.58,115773702,155.42,157.17,153.66,154.58,115773702
2023-09-18,156.25,157.92,154.58,155.78,75256571,156.25,157.92,154.58,155.78,75256571,156.25,157.92,154.58,155.78,75256571
2023-09-19,156.95,158.48,155.42,156.37,85860879,156.95,158.48,155.42,156.37,85860879,156.95,158.48,155.42,156.37,85860879
2023-09-20,158.99,161.50,156.49,158.54,65685583,158.99,161.50,156.49,158.54,65685583,158.99,161.50,156.49,158.54,65685583
2023-09-21,161.36,162.44,160.29,160.96,78208829,161.36,162.44,160.29,160.96,78208829,161.36,162.44,160.29,160.96,78208829
2023-09-22,165.67,168.38,162.96,165.07,83950508,165.67,168.38,162.96,165.07,83950508,165.67,168.38,162.96,165.07,83950508
2023-09-25,170.20,172.39,168.01,169.56,110654994,170.20,172.39,168.01,169.56,110654994,170.20,172.39,168.01,169.56,110654994
2023-09-26,169.58,170.61,168.55,170.00,73884988,169.58,170.61,168.55,170.00,73884988,169.58,170.61,168.55,170.00,73884988
2023-09-27,172.84,175.32,170.35,173.28,65260714,172.84,175.32,170.35,173.28,65260714,172.84,175.32,170.35,173.28,65260714
2023-09-28,171.66,173.65,169.68,171.38,105341049,171.66,173.65,169.68,171.38,105341049,171.66,173.65,169.68,171.38,105341049
2023-09-29,171.34,172.38,170.30,171.59,105914999,171.34,172.38,170.30,171.59,105914999,171.34,172.38,170.30,171.59,105914999
2023-10-02,166.91,168.75,165.07,167.35,114372287,166.91,168.75,165.07,167.35,114372287,166.91,168.75,165.07,167.35,114372287
2023-10-03,162.01,165.35,158.67,162.32,92813487,162.01,165.35,158.67,162.32,92813487,162.01,165.35,158.67,162.32,92813487
2023-10-04,163.51,165.63,161.38,162.64,69996509,163.51,165.63,161.38,162.64,69996509,163.51,165.63,161.38,162.64,69996509
2023-10-05,163.91,166.40,161.42,163.34,114980417,163.91,166.40,161.42,163.34,114980417,163.91,166.40,161.42,163.34,114980417
2023-10-06,161.95,163.88,160.03,162.06,67563254,161.95,163.88,160.03,162.06,67563254,161.95,163.88,160.03,162.06,67563254
2023-10-09,159.70,161.25,158.16,159.30,82298286,159.70,161.25,158.16,159.30,82298286,159.70,161.25,158.16,159.30,82298286
2023-10-10,154.71,156.89,152.54,155.19,69660711,154.71,156.89,152.54,155.19,69660711,154.71,156.89,152.54,155.19,69660711
2023-10-11,154.90,156.07,153.74,155.56,93161965,154.90,156.07,153.74,155.56,93161965,154.90,156.07,153.74,155.56,93161965
2023-10-12,153.01,154.85,151.16,152.80,113779146,153.01,154.85,151.16,152.80,113779146,153.01,154.85,151.16,152.80,113779146
2023-10-13,151.78,153.12,150.43,151.87,60053962,151.78,153.12,150.43,151.87,60053962,151.78,153.12,150.43,151.87,60053962
2023-10-16,153.67,155.10,152.23,153.71,91860736,153.67,155.10,152.23,153.71,91860736,153.67,155.10,152.23,153.71,91860736
2023-10-17,151.92,153.17,150.66,152.93,98883144,151.92,153.17,150.66,152.93,98883144,151.92,153.17,150.66,152.93,98883144
2023-10-18,154.67,156.76,152.59,153.93,113382137,154.67,156.76,152.59,153.93,113382137,154.67,156.76,152.59,153.93,113382137
2023-10-19,153.76,155.39,152.13,154.34,69192708,153.76,155.39,152.13,154.34,69192708,153.76,155.39,152.13,154.34,69192708
2023-10-20,155.79,157.76,153.81,155.62,113903256,155.79,157.76,153.81,155.62,113903256,155.79,157.76,153.81,155.62,113903256
2023-10-23,156.89,158.73,155.04,157.05,62505195,156.89,158.73,155.04,157.05,62505195,156.89,158.73,155.04,157.05,62505195
2023-10-24,151.52,152.43,150.60,151.84,70829603,151.52,152.43,150.60,151.84,70829603,151.52,152.43,150.60,151.84,70829603
2023-10-25,151.15,151.68,150.63,150.78,78582374,151.15,151.68,150.63,150.78,78582374,151.15,151.68,150.63,150.78,78582374
2023-10-26,150.39,152.21,148.57,150.33,60894261,150.39,152.21,148.57,150.33,60894261,150.39,152.21,148.57,150.33,60894261
2023-10-27,153.56,154.95,152.17,153.26,104623894,153.56,154.95,152.17,153.26,104623894,153.56,154.95,152.17,153.26,104623894
2023-10-30,152.56,155.47,149.64,152.65,62687805,152.56,155.47,149.64,152.65,62687805,152.56,155.47,149.64,152.65,62687805
2023-10-31,153.52,154.84,152.20,153.75,91920460,153.52,154.84,152.20,153.75,91920460,153.52,154.84,152.20,153.75,91920460
2023-11-01,150.08,151.75,148.41,149.87,109626614,150.08,151.75,148.41,149.87,109626614,150.08,151.75,148.41,149.87,109626614
2023-11-02,149.23,150.94,147.52,149.00,69062444,149.23,150.94,147.52,149.00,69062444,149.23,150.94,147.52,149.00,69062444
2023-11-03,145.94,146.64,145.23,146.55,97543492,145.94,146.64,145.23,146.55,97543492,145.94,146.64,145.23,146.55,97543492
2023-11-06,145.75,147.19,144.31,146.19,61914850,145.75,147.19,144.31,146.19,61914850,145.75,147.19,144.31,146.19,61914850
2023-11-07,146.23,147.93,144.52,145.48,61357207,146.23,147.93,144.52,145.48,61357207,146.23,147.93,144.52,145.48,61357207
2023-11-08,146.41,147.85,144.98,145.72,63451119,146.41,147.85,144.98,145.72,63451119,146.41,147.85,144.98,145.72,63451119
2023-11-09,141.38,143.39,139.37,142.20,115960515,141.38,143.39,139.37,142.20,115960515,141.38,143.39,139.37,142.20,115960515
2023-11-10,141.77,143.44,140.10,142.88,63546609,141.77,143.44,140.10,142.88,63546609,141.77,143.44,140.10,142.88,63546609
2023-11-13,142.78,143.92,141.63,142.62,103419970,142.78,143.92,141.63,142.62,103419970,142.78,143.92,141.63,142.62,103419970
2023-11-14,143.08,144.35,141.81,143.57,115560035,143.08,144.35,141.81,143.57,115560035,143.08,144.35,141.81,143.57,115560035
2023-11-15,142.07,142.96,141.18,142.81,73426438,142.07,142.96,141.18,142.81,73426438,142.07,142.96,141.18,142.81,73426438
2023-11-16,145.09,147.38,142.80,144.14,100784869,145.09,147.38,142.80,144.14,100784869,145.09,147.38,142.80,144.14,100784869
2023-11-17,147.59,149.64,145.55,145.84,75432572,147.59,149.64,145.55,145.84,75432572,147.59,149.64,145.55,145.84,75432572
2023-11-20,140.95,141.81,140.10,141.73,79094616,140.95,141.81,140.10,141.73,79094616,140.95,141.81,140.10,141.73,79094616
2023-11-21,142.60,143.95,141.24,142.24,91895449,142.60,143.95,141.24,142.24,91895449,142.60,143.95,141.24,142.24,91895449
2023-11-22,143.51,144.97,142.06,143.71,101417371,143.51,144.97,142.06,143.71,101417371,143.51,144.97,142.06,143.71,101417371
2023-11-23,144.73,146.34,143.13,143.25,110051210,144.73,146.34,143.13,143.25,110051210,144.73,146.34,143.13,143.25,110051210
2023-11-24,136.55,138.87,134.24,137.47,70750120,136.55,138.87,134.24,137.47,70750120,136.55,138.87,134.24,137.47,70750120
2023-11-27,137.06,138.90,135.22,137.05,97179501,137.06,138.90,135.22,137.05,97179501,137.06,138.90,135.22,137.05,97179501
2023-11-28,138.13,138.82,137.44,137.74,94534211,138.13,138.82,137.44,137.74,94534211,138.13,138.82,137.44,137.74,94534211
2023-11-29,139.98,141.17,138.78,139.59,69899810,139.98,141.17,138.78,139.59,69899810,139.98,141.17,138.78,139.59,69899810
2023-11-30,140.46,141.70,139.21,139.83,65136965,140.46,141.70,139.21,139.83,65136965,140.46,141.70,139.21,139.83,65136965
2023-12-01,144.15,146.05,142.25,143.00,60969489,144.15,146.05,142.25,143.00,60969489,144.15,146.05,142.25,143.00,60969489
2023-12-04,144.29,146.27,142.31,143.57,69168656,144.29,146.27,142.31,143.57,69168656,144.29,146.27,142.31,143.57,69168656
2023-12-05,143.44,145.37,141.51,143.42,74369152,143.44,145.37,141.51,143.42,74369152,143.44,145.37,141.51,143.42,74369152
2023-12-06,144.74,145.48,143.99,144.06,81134881,144.74,145.48,143.99,144.06,81134881,144.74,145.48,143.99,144.06,81134881
2023-12-07,148.77,150.23,147.30,147.96,117254748,148.77,150.23,147.30,147.96,117254748,148.77,150.23,147.30,147.96,117254748
2023-12-08,149.34,149.98,148.70,149.08,74621763,149.34,149.98,148.70,149.08,74621763,149.34,149.98,148.70,149.08,74621763
2023-12-11,143.20,145.23,141.17,143.55,91832648,143.20,145.23,141.17,143.55,91832648,143.20,145.23,141.17,143.55,91832648
2023-12-12,141.18,142.62,139.74,141.33,71175940,141.18,142.62,139.74,141.33,71175940,141.18,142.62,139.74,141.33,71175940
2023-12-13,139.56,141.34,137.78,140.29,84238601,139.56,141.34,137.78,140.29,84238601,139.56,141.34,137.78,140.29,84238601
2023-12-14,134.89,136.10,133.68,134.83,98992194,134.89,136.10,133.68,134.83,98992194,134.89,136.10,133.68,134.83,98992194
2023-12-15,132.85,134.22,131.47,133.45,86876106,132.85,134.22,131.47,133.45,86876106,132.85,134.22,131.47,133.45,86876106
2023-12-18,132.38,133.42,131.35,132.23,76136285,132.38,133.42,131.35,132.23,76136285,132.38,133.42,131.35,132.23,76136285
2023-12-19,131.25,132.51,130.00,130.72,63971006,131.25,132.51,130.00,130.72,63971006,131.25,132.51,130.00,130.72,63971006
2023-12-20,131.13,132.69,129.56,131.71,92666772,131.13,132.69,129.56,131.71,92666772,131.13,132.69,129.56,131.71,92666772
2023-12-21,130.33,131.60,129.06,129.54,66418284,130.33,131.60,129.06,129.54,66418284,130.33,131.60,129.06,129.54,66418284
