Date,Open,High,Low,Close,Volume,UnadjustedOpen,UnadjustedHigh,UnadjustedLow,UnadjustedClose,UnadjustedVolume,AdjustedOpen,AdjustedHigh,AdjustedLow,AdjustedClose,AdjustedVolume
2023-04-26,349.25,353.52,344.97,349.62,28337927,349.25,353.52,344.97,349.62,28337927,349.25,353.52,344.97,349.62,28337927
2023-04-27,362.07,368.04,356.10,363.08,30854144,362.07,368.04,356.10,363.08,30854144,362.07,368.04,356.10,363.08,30854144
2023-04-28,381.85,385.00,378.69,380.08,23955611,381.85,385.00,378.69,380.08,23955611,381.85,385.00,378.69,380.08,23955611
2023-05-01,390.72,394.41,387.03,388.95,39330339,390.72,394.41,387.03,388.95,39330339,390.72,394.41,387.03,388.95,39330339
2023-05-02,382.41,386.95,377.88,382.98,39492231,382.41,386.95,377.88,382.98,39492231,382.41,386.95,377.88,382.98,39492231
2023-05-03,389.88,395.44,384.31,388.79,21323714,389.88,395.44,384.31,388.79,21323714,389.88,395.44,384.31,388.79,21323714
2023-05-04,389.75,393.60,385.91,388.59,27524774,389.75,393.60,385.91,388.59,27524774,389.75,393.60,385.91,388.59,27524774
2023-05-05,387.91,392.19,383.63,387.77,28401718,387.91,392.19,383.63,387.77,28401718,387.91,392.19,383.63,387.77,28401718
2023-05-08,397.22,402.95,391.49,397.10,22623163,397.22,402.95,391.49,397.10,22623163,397.22,402.95,391.49,397.10,22623163
2023-05-09,387.36,390.99,383.74,387.14,27618933,387.36,390.99,383.74,387.14,27618933,387.36,390.99,383.74,387.14,27618933
2023-05-10,390.11,393.33,386.88,387.04,30637247,390.11,393.33,386.88,387.04,30637247,390.11,393.33,386.88,387.04,30637247
2023-05-11,399.11,404.23,394.00,401.75,22284070,399.11,404.23,394.00,401.75,22284070,399.11,404.23,394.00,401.75,22284070
2023-05-12,413.93,418.90,408.96,414.03,36203903,413.93,418.90,408.96,414.03,36203903,413.93,418.90,408.96,414.03,36203903
2023-05-15,408.70,414.55,402.85,412.12,39654842,408.70,414.55,402.85,412.12,39654842,408.70,414.55,402.85,412.12,39654842
2023-05-16,420.09,425.84,414.34,419.60,30618307,420.09,425.84,414.34,419.60,30618307,420.09,425.84,414.34,419.60,30618307
2023-05-17,429.60,435.06,424.14,430.51,23501101,429.60,435.06,424.14,430.51,23501101,429.60,435.06,424.14,430.51,23501101
2023-05-18,430.20,434.09,426.31,432.50,31958130,430.20,434.09,426.31,432.50,31958130,430.20,434.09,426.31,432.50,31958130
2023-05-19,412.34,421.16,403.51,413.54,21184270,412.34,421.16,403.51,413.54,21184270,412.34,421.16,403.51,413.54,21184270
2023-05-22,417.88,422.07,413.69,418.28,40500733,417.88,422.07,413.69,418.28,40500733,417.88,422.07,413.69,418.28,40500733
2023-05-23,422.06,424.90,419.22,419.70,24684554,422.06,424.90,419.22,419.70,24684554,422.06,424.90,419.22,419.70,24684554
2023-05-24,424.24,428.80,419.67,423.45,36932152,424.24,428.80,419.67,423.45,36932152,424.24,428.80,419.67,423.45,36932152
2023-05-25,432.94,438.89,426.98,434.66,41906535,432.94,438.89,426.98,434.66,41906535,432.94,438.89,426.98,434.66,41906535
2023-05-26,447.53,452.61,442.46,447.41,24185006,447.53,452.61,442.46,447.41,24185006,447.53,452.61,442.46,447.41,24185006
2023-05-29,450.52,454.42,446.63,449.32,38394782,450.52,454.42,446.63,449.32,38394782,450.52,454.42,446.63,449.32,38394782
2023-05-30,463.73,467.70,459.75,462.39,40926514,463.73,467.70,459.75,462.39,40926514,463.73,467.70,459.75,462.39,40926514
2023-05-31,473.57,476.47,470.67,470.82,29869389,473.57,476.47,470.67,470.82,29869389,473.57,476.47,470.67,470.82,29869389
2023-06-01,469.61,472.88,466.34,469.74,24928194,469.61,472.88,466.34,469.74,24928194,469.61,472.88,466.34,469.74,24928194
2023-06-02,469.92,476.68,463.15,467.71,32948371,469.92,476.68,463.15,467.71,32948371,469.92,476.68,463.15,467.71,32948371
2023-06-05,473.01,480.46,465.56,472.87,30438643,473.01,480.46,465.56,472.87,30438643,473.01,480.46,465.56,472.87,30438643
2023-06-06,485.92,490.96,480.88,486.23,39056881,485.92,490.96,480.88,486.23,39056881,485.92,490.96,480.88,486.23,39056881
2023-06-07,483.43,490.54,476.32,482.86,38086356,483.43,490.54,476.32,482.86,38086356,483.43,490.54,476.32,482.86,38086356
2023-06-08,493.22,498.40,488.03,492.49,35801560,493.22,498.40,488.03,492.49,35801560,493.22,498.40,488.03,492.49,35801560
2023-06-09,495.83,502.76,488.90,499.22,24063252,495.83,502.76,488.90,499.22,24063252,495.83,502.76,488.90,499.22,24063252
2023-06-12,499.73,503.87,495.59,499.19,26012717,499.73,503.87,495.59,499.19,26012717,499.73,503.87,495.59,499.19,26012717
2023-06-13,497.25,500.05,494.45,497.47,37295452,497.25,500.05,494.45,497.47,37295452,497.25,500.05,494.45,497.47,37295452
2023-06-14,517.08,522.43,511.73,517.91,22025674,517.08,522.43,511.73,517.91,22025674,517.08,522.43,511.73,517.91,22025674
2023-06-15,537.31,543.25,531.38,531.98,27233893,537.31,543.25,531.38,531.98,27233893,537.31,543.25,531.38,531.98,27233893
2023-06-16,524.27,527.61,520.93,523.40,41193158,524.27,527.61,520.93,523.40,41193158,524.27,527.61,520.93,523.40,41193158
2023-06-19,530.13,535.03,525.22,528.60,27816152,530.13,535.03,525.22,528.60,27816152,530.13,535.03,525.22,528.60,27816152
2023-06-20,511.53,516.38,506.68,511.06,40846663,511.53,516.38,506.68,511.06,40846663,511.53,516.38,506.68,511.06,40846663
2023-06-21,511.55,515.11,507.99,511.85,23711023,511.55,515.11,507.99,511.85,23711023,511.55,515.11,507.99,511.85,23711023
2023-06-22,503.25,506.22,500.28,504.50,28390006,503.25,506.22,500.28,504.50,28390006,503.25,506.22,500.28,504.50,28390006
2023-06-23,504.39,510.01,498.77,506.13,22588538,504.39,510.01,498.77,506.13,22588538,504.39,510.01,498.77,506.13,22588538
2023-06-26,513.75,519.72,507.79,512.86,37161603,513.75,519.72,507.79,512.86,37161603,513.75,519.72,507.79,512.86,37161603
2023-06-27,520.68,527.47,513.88,519.45,40408992,520.68,527.47,513.88,519.45,40408992,520.68,527.47,513.88,519.45,40408992
2023-06-28,538.12,544.92,531.31,537.55,35133191,538.12,544.92,531.31,537.55,35133191,538.12,544.92,531.31,537.55,35133191
2023-06-29,544.60,550.40,538.81,542.07,38419986,544.60,550.40,538.81,542.07,38419986,544.60,550.40,538.81,542.07,38419986
2023-06-30,541.35,548.39,534.30,540.84,34546737,541.35,548.39,534.30,540.84,34546737,541.35,548.39,534.30,540.84,34546737
2023-07-03,529.15,533.99,524.30,530.21,31585574,529.15,533.99,524.30,530.21,31585574,529.15,533.99,524.30,530.21,31585574
2023-07-04,527.98,534.87,521.08,526.47,21663915,527.98,534.87,521.08,526.47,21663915,527.98,534.87,521.08,526.47,21663915
2023-07-05,529.37,533.87,524.87,528.89,21850514,529.37,533.87,524.87,528.89,21850514,529.37,533.87,524.87,528.89,21850514
2023-07-06,533.91,542.00,525.82,532.34,30193790,533.91,542.00,525.82,532.34,30193790,533.91,542.00,525.82,532.34,30193790
2023-07-07,551.53,556.08,546.99,548.80,33874093,551.53,556.08,546.99,548.80,33874093,551.53,556.08,546.99,548.80,33874093
2023-07-10,558.84,567.97,549.71,557.41,34038358,558.84,567.97,549.71,557.41,34038358,558.84,567.97,549.71,557.41,34038358
2023-07-11,563.68,569.78,557.58,561.28,28992095,563.68,569.78,557.58,561.28,28992095,563.68,569.78,557.58,561.28,28992095
2023-07-12,567.84,576.56,559.12,567.60,21842927,567.84,576.56,559.12,567.60,21842927,567.84,576.56,559.12,567.60,21842927
2023-07-13,563.22,569.22,557.21,562.20,36109535,563.22,569.22,557.21,562.20,36109535,563.22,569.22,557.21,562.20,36109535
2023-07-14,576.58,584.64,568.52,572.14,28146665,576.58,584.64,568.52,572.14,28146665,576.58,584.64,568.52,572.14,28146665
2023-07-17,565.37,569.40,561.34,567.69,28322656,565.37,569.40,561.34,567.69,28322656,565.37,569.40,561.34,567.69,28322656
2023-07-18,570.63,577.82,563.44,568.49,31429100,570.63,577.82,563.44,568.49,31429100,570.63,577.82,563.44,568.49,31429100
2023-07-19,577.85,584.98,570.72,577.88,28819692,577.85,584.98,570.72,577.88,28819692,577.85,584.98,570.72,577.88,28819692
2023-07-20,580.65,584.59,576.70,581.06,23400785,580.65,584.59,576.70,581.06,23400785,580.65,584.59,576.70,581.06,23400785
2023-07-21,594.26,602.81,585.71,593.44,33287098,594.26,602.81,585.71,593.44,33287098,594.26,602.81,585.71,593.44,33287098
2023-07-24,595.38,602.04,588.73,594.00,41860578,595.38,602.04,588.73,594.00,41860578,595.38,602.04,588.73,594.00,41860578
2023-07-25,601.44,603.21,599.66,603.18,22690848,601.44,603.21,599.66,603.18,22690848,601.44,603.21,599.66,603.18,22690848
2023-07-26,599.42,605.65,593.19,599.29,29649864,599.42,605.65,593.19,599.29,29649864,599.42,605.65,593.19,599.29,29649864
2023-07-27,601.65,606.23,597.07,601.16,39271008,601.65,606.23,597.07,601.16,39271008,601.65,606.23,597.07,601.16,39271008
2023-07-28,591.41,597.79,585.04,593.08,22509888,591.41,597.79,585.04,593.08,22509888,591.41,597.79,585.04,593.08,22509888
2023-07-31,591.69,599.94,583.45,588.40,28266051,591.69,599.94,583.45,588.40,28266051,591.69,599.94,583.45,588.40,28266051
2023-08-01,611.69,620.36,603.02,608.14,39946626,611.69,620.36,603.02,608.14,39946626,611.69,620.36,603.02,608.14,39946626
2023-08-02,611.84,617.54,606.14,612.16,39590939,611.84,617.54,606.14,612.16,39590939,611.84,617.54,606.14,612.16,39590939
2023-08-03,611.99,619.32,604.67,610.19,34242778,611.99,619.32,604.67,610.19,34242778,611.99,619.32,604.67,610.19,34242778
2023-08-04,613.15,617.59,608.71,611.30,31393144,613.15,617.59,608.71,611.30,31393144,613.15,617.59,608.71,611.30,31393144
2023-08-07,612.47,620.05,604.90,610.89,30108286,612.47,620.05,604.90,610.89,30108286,612.47,620.05,604.90,610.89,30108286
2023-08-08,615.52,620.00,611.05,611.60,29397033,615.52,620.00,611.05,611.60,29397033,615.52,620.00,611.05,611.60,29397033
2023-08-09,617.61,625.32,609.90,614.64,30494920,617.61,625.32,609.90,614.64,30494920,617.61,625.32,609.90,614.64,30494920
2023-08-10,623.11,629.95,616.26,622.43,37255296,623.11,629.95,616.26,622.43,37255296,623.11,629.95,616.26,622.43,37255296
2023-08-11,620.95,626.63,615.27,618.16,26028760,620.95,626.63,615.27,618.16,26028760,620.95,626.63,615.27,618.16,26028760
2023-08-14,617.95,627.50,608.40,617.54,24854821,617.95,627.50,608.40,617.54,24854821,617.95,627.50,608.40,617.54,24854821
2023-08-15,604.76,607.96,601.56,602.65,28426395,604.76,607.96,601.56,602.65,28426395,604.76,607.96,601.56,602.65,28426395
2023-08-16,631.30,642.26,620.35,632.74,27462740,631.30,642.26,620.35,632.74,27462740,631.30,642.26,620.35,632.74,27462740
2023-08-17,647.99,654.85,641.13,645.97,38866388,647.99,654.85,641.13,645.97,38866388,647.99,654.85,641.13,645.97,38866388
2023-08-18,636.06,645.99,626.13,643.13,34849294,636.06,645.99,626.13,643.13,34849294,636.06,645.99,626.13,643.13,34849294
2023-08-21,647.07,652.93,641.21,645.35,38381094,647.07,652.93,641.21,645.35,38381094,647.07,652.93,641.21,645.35,38381094
2023-08-22,636.83,642.83,630.83,635.71,24860760,636.83,642.83,630.83,635.71,24860760,636.83,642.83,630.83,635.71,24860760
2023-08-23,655.41,663.85,646.97,655.81,38899465,655.41,663.85,646.97,655.81,38899465,655.41,663.85,646.97,655.81,38899465
2023-08-24,643.29,648.43,638.15,644.65,23954604,643.29,648.43,638.15,644.65,23954604,643.29,648.43,638.15,644.65,23954604
2023-08-25,655.38,659.92,650.83,652.41,21891889,655.38,659.92,650.83,652.41,21891889,655.38,659.92,650.83,652.41,21891889
2023-08-28,628.22,632.42,624.03,628.34,41633524,628.22,632.42,624.03,628.34,41633524,628.22,632.42,624.03,628.34,41633524
2023-08-29,648.96,654.65,643.28,645.76,22883685,648.96,654.65,643.28,645.76,22883685,648.96,654.65,643.28,645.76,22883685
2023-08-30,652.98,664.33,641.63,652.27,40655456,652.98,664.33,641.63,652.27,40655456,652.98,664.33,641.63,652.27,40655456
2023-08-31,655.92,662.21,649.64,655.50,26706509,655.92,662.21,649.64,655.50,26706509,655.92,662.21,649.64,655.50,26706509
2023-09-01,666.34,675.35,657.33,665.96,31793297,666.34,675.35,657.33,665.96,31793297,666.34,675.35,657.33,665.96,31793297
2023-09-04,681.72,690.51,672.93,685.04,38667475,681.72,690.51,672.93,685.04,38667475,681.72,690.51,672.93,685.04,38667475
2023-09-05,704.56,715.94,693.18,703.76,26292309,704.56,715.94,693.18,703.76,26292309,704.56,715.94,693.18,703.76,26292309
2023-09-06,713.18,722.31,704.06,709.17,31347727,713.18,722.31,704.06,709.17,31347727,713.18,722.31,704.06,709.17,31347727
2023-09-07,710.07,720.76,699.38,709.46,30751777,710.07,720.76,699.38,709.46,30751777,710.07,720.76,699.38,709.46,30751777
2023-09-08,706.76,711.23,702.28,710.09,26810069,706.76,711.23,702.28,710.09,26810069,706.76,711.23,702.28,710.09,26810069
2023-09-11,704.66,713.50,695.81,703.87,25005714,704.66,713.50,695.81,703.87,25005714,704.66,713.50,695.81,703.87,25005714
2023-09-12,712.45,724.66,700.23,713.08,24875236,712.45,724.66,700.23,713.08,24875236,712.45,724.66,700.23,713.08,24875236
2023-09-13,705.47,712.21,698.73,709.26,32176932,705.47,712.21,698.73,709.26,32176932,705.47,712.21,698.73,709.26,32176932
2023-09-14,732.00,742.85,721.15,731.32,33975042,732.00,742.85,721.15,731.32,33975042,732.00,742.85,721.15,731.32,33975042
2023-09-15,729.51,740.03,718.99,727.26,38269634,729.51,740.03,718.99,727.26,38269634,729.51,740.03,718.99,727.26,38269634
2023-09-18,741.13,747.01,735.24,743.58,32390613,741.13,747.01,735.24,743.58,32390613,741.13,747.01,735.24,743.58,32390613
2023-09-19,764.02,773.04,754.99,767.47,35239523,764.02,773.04,754.99,767.47,35239523,764.02,773.04,754.99,767.47,35239523
2023-09-20,768.25,776.03,760.48,770.82,41669245,768.25,776.03,760.48,770.82,41669245,768.25,776.03,760.48,770.82,41669245
2023-09-21,782.36,792.77,771.94,781.41,23879167,782.36,792.77,771.94,781.41,23879167,782.36,792.77,771.94,781.41,23879167
2023-09-22,756.09,762.47,749.71,757.77,32613795,756.09,762.47,749.71,757.77,32613795,756.09,762.47,749.71,757.77,32613795
2023-09-25,747.89,761.09,734.69,746.15,23279826,747.89,761.09,734.69,746.15,23279826,747.89,761.09,734.69,746.15,23279826
2023-09-26,749.42,757.56,741.27,750.56,21770868,749.42,757.56,741.27,750.56,21770868,749.42,757.56,741.27,750.56,21770868
2023-09-27,760.34,769.33,751.34,762.76,32018858,760.34,769.33,751.34,762.76,32018858,760.34,769.33,751.34,762.76,32018858
2023-09-28,765.53,773.80,757.27,763.85,24530154,765.53,773.80,757.27,763.85,24530154,765.53,773.80,757.27,763.85,24530154
2023-09-29,784.78,791.75,777.81,785.15,38417405,784.78,791.75,777.81,785.15,38417405,784.78,791.75,777.81,785.15,38417405
2023-10-02,799.26,808.01,790.50,796.37,34807375,799.26,808.01,790.50,796.37,34807375,799.26,808.01,790.50,796.37,34807375
2023-10-03,791.99,798.23,785.75,792.46,25276621,791.99,798.23,785.75,792.46,25276621,791.99,798.23,785.75,792.46,25276621
2023-10-04,784.80,792.90,776.69,783.40,33046999,784.80,792.90,776.69,783.40,33046999,784.80,792.90,776.69,783.40,33046999
2023-10-05,794.00,801.15,786.84,788.27,26646990,794.00,801.15,786.84,788.27,26646990,794.00,801.15,786.84,788.27,26646990
2023-10-06,830.64,838.22,823.06,828.80,22104421,830.64,838.22,823.06,828.80,22104421,830.64,838.22,823.06,828.80,22104421
2023-10-09,810.10,817.71,802.48,806.08,40585229,810.10,817.71,802.48,806.08,40585229,810.10,817.71,802.48,806.08,40585229
2023-10-10,818.73,826.78,810.67,812.39,23009410,818.73,826.78,810.67,812.39,23009410,818.73,826.78,810.67,812.39,23009410
2023-10-11,796.49,805.11,787.88,798.51,40545242,796.49,805.11,787.88,798.51,40545242,796.49,805.11,787.88,798.51,40545242
2023-10-12,838.39,852.72,824.06,840.70,21387784,838.39,852.72,824.06,840.70,21387784,838.39,852.72,824.06,840.70,21387784
2023-10-13,842.74,854.34,831.14,840.45,37924019,842.74,854.34,831.14,840.45,37924019,842.74,854.34,831.14,840.45,37924019
2023-10-16,858.40,865.40,851.41,859.22,30108268,858.40,865.40,851.41,859.22,30108268,858.40,865.40,851.41,859.22,30108268
2023-10-17,896.51,900.63,892.38,898.05,32062861,896.51,900.63,892.38,898.05,32062861,896.51,900.63,892.38,898.05,32062861
2023-10-18,885.59,893.39,877.79,893.29,37209735,885.59,893.39,877.79,893.29,37209735,885.59,893.39,877.79,893.29,37209735
2023-10-19,937.17,950.64,923.70,937.66,21365164,937.17,950.64,923.70,937.66,21365164,937.17,950.64,923.70,937.66,21365164
2023-10-20,949.33,961.06,937.60,946.31,28416242,949.33,961.06,937.60,946.31,28416242,949.33,961.06,937.60,946.31,28416242
2023-10-23,955.50,969.58,941.42,958.23,38551934,955.50,969.58,941.42,958.23,38551934,955.50,969.58,941.42,958.23,38551934
2023-10-24,909.63,919.70,899.56,912.80,21354760,909.63,919.70,899.56,912.80,21354760,909.63,919.70,899.56,912.80,21354760
2023-10-25,937.42,948.06,926.77,937.12,30336718,937.42,948.06,926.77,937.12,30336718,937.42,948.06,926.77,937.12,30336718
2023-10-26,960.07,974.42,945.71,959.37,32301012,960.07,974.42,945.71,959.37,32301012,960.07,974.42,945.71,959.37,32301012
2023-10-27,924.36,936.37,912.35,928.44,25424446,924.36,936.37,912.35,928.44,25424446,924.36,936.37,912.35,928.44,25424446
2023-10-30,950.06,961.26,938.85,952.26,24920362,950.06,961.26,938.85,952.26,24920362,950.06,961.26,938.85,952.26,24920362
2023-10-31,983.68,993.22,974.15,984.50,27096247,983.68,993.22,974.15,984.50,27096247,983.68,993.22,974.15,984.50,27096247
2023-11-01,976.89,991.25,962.53,977.04,41385291,976.89,991.25,962.53,977.04,41385291,976.89,991.25,962.53,977.04,41385291
2023-11-02,981.99,984.69,979.28,981.18,33391961,981.99,984.69,979.28,981.18,33391961,981.99,984.69,979.28,981.18,33391961
2023-11-03,988.48,989.82,987.13,987.19,28617470,988.48,989.82,987.13,987.19,28617470,988.48,989.82,987.13,987.19,28617470
2023-11-06,996.23,1003.51,988.95,993.40,29262411,996.23,1003.51,988.95,993.40,29262411,996.23,1003.51,988.95,993.40,29262411
2023-11-07,985.98,994.13,977.84,982.23,35541247,985.98,994.13,977.84,982.23,35541247,985.98,994.13,977.84,982.23,35541247
2023-11-08,1008.51,1023.69,993.32,1009.03,38018441,1008.51,1023.69,993.32,1009.03,38018441,1008.51,1023.69,993.32,1009.03,38018441
2023-11-09,970.86,984.15,957.57,964.22,30126650,970.86,984.15,957.57,964.22,30126650,970.86,984.15,957.57,964.22,30126650
2023-11-10,996.83,1005.36,988.30,995.75,25707618,996.83,1005.36,988.30,995.75,25707618,996.83,1005.36,988.30,995.75,25707618
2023-11-13,983.07,989.21,976.93,983.55,33167518,983.07,989.21,976.93,983.55,33167518,983.07,989.21,976.93,983.55,33167518
2023-11-14,1006.86,1015.27,998.44,1000.13,38546325,1006.86,1015.27,998.44,1000.13,38546325,1006.86,1015.27,998.44,1000.13,38546325
2023-11-15,1035.24,1051.17,1019.32,1034.03,25118926,1035.24,1051.17,1019.32,1034.03,25118926,1035.24,1051.17,1019.32,1034.03,25118926
2023-11-16,1056.67,1073.40,1039.95,1061.19,33346608,1056.67,1073.40,1039.95,1061.19,33346608,1056.67,1073.40,1039.95,1061.19,33346608
2023-11-17,1066.06,1078.59,1053.54,1068.39,33084981,1066.06,1078.59,1053.54,1068.39,33084981,1066.06,1078.59,1053.54,1068.39,33084981
2023-11-20,1083.31,1090.93,1075.68,1081.92,23606034,1083.31,1090.93,1075.68,1081.92,23606034,1083.31,1090.93,1075.68,1081.92,23606034
2023-11-21,1120.78,1128.49,1113.08,1122.37,29726750,1120.78,1128.49,1113.08,1122.37,29726750,1120.78,1128.49,1113.08,1122.37,29726750
2023-11-22,1155.68,1167.94,1143.42,1158.07,21476424,1155.68,1167.94,1143.42,1158.07,21476424,1155.68,1167.94,1143.42,1158.07,21476424
2023-11-23,1193.69,1208.78,1178.59,1193.27,21718104,1193.69,1208.78,1178.59,1193.27,21718104,1193.69,1208.78,1178.59,1193.27,21718104
2023-11-24,1195.52,1207.12,1183.91,1189.68,29816614,1195.52,1207.12,1183.91,1189.68,29816614,1195.52,1207.12,1183.91,1189.68,29816614
2023-11-27,1246.95,1263.21,1230.70,1249.18,22582226,1246.95,1263.21,1230.70,1249.18,22582226,1246.95,1263.21,1230.70,1249.18,22582226
2023-11-28,1260.20,1276.21,1244.19,1249.03,21162336,1260.20,1276.21,1244.19,1249.03,21162336,1260.20,1276.21,1244.19,1249.03,21162336
2023-11-29,1258.15,1267.92,1248.37,1259.54,24370824,1258.15,1267.92,1248.37,1259.54,24370824,1258.15,1267.92,1248.37,1259.54,24370824
2023-11-30,1288.78,1306.24,1271.32,1286.88,21685756,1288.78,1306.24,1271.32,1286.88,21685756,1288.78,1306.24,1271.32,1286.88,21685756
2023-12-01,1225.79,1238.36,1213.22,1224.31,32421867,1225.79,1238.36,1213.22,1224.31,32421867,1225.79,1238.36,1213.22,1224.31,32421867
2023-12-04,1254.62,1270.03,1239.20,1245.89,37396238,1254.62,1270.03,1239.20,1245.89,37396238,1254.62,1270.03,1239.20,1245.89,37396238
2023-12-05,1255.37,1270.87,1239.87,1247.49,31772556,1255.37,1270.87,1239.87,1247.49,31772556,1255.37,1270.87,1239.87,1247.49,31772556
2023-12-06,1266.07,1280.96,1251.18,1264.25,31741676,1266.07,1280.96,1251.18,1264.25,31741676,1266.07,1280.96,1251.18,1264.25,31741676
